SMILES,VINA,QED,MULTI,Molecular Weight
CC1=C2C=CC([C@@H]3CCCC4=c5ccccc5=N[C@H]43)=C[C@@H]2N2C(=C1)NN(n1ncn(C)c1=S)[C@@H]2[C@H]1CCCC2=c3ccccc3=N[C@@H]21,-13.3,0.4462577921260487,-7.573295713861109,638.845
O=[N+]([O-])[C@@H]1C[C@H]1[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-13.3,0.1579038322491655,-7.573295713861109,615.7330000000002
c1ccc2c(c1)[N]C1=C2CCC[C@H]1c1ccccc1C1=N[N]C2=C1CN([C@@H]1CCCC3=C1[N]c1ccccc13)CC2,-13.26,0.3532614353265186,-7.529895097517164,534.6870000000002
CC1=C2C=CC([C@H]3CCCC4=C3N=C3CCC=C[C@@H]34)=C[C@H]2N2C(=C1)N([C@@]1(C)CC1(C)C)N[C@H]2[C@H]1CCCC2=C1N=C1C=CC=C(N)[C@H]12,-13.25,0.3163831256801008,-7.519044943431179,624.8770000000002
C1=CCC2=NC3=C(CC[C@H](n4ncc5cncnc54)[C@H]3c3ccccc3C3=NN=C4CCN([C@H]5CCC[C@@H]6C5=Nc5ccccc56)C=C43)C2=C1,-13.23,0.2254500609271807,-7.497344635259207,653.7940000000001
C[C@@H]1C[C@H]1[C@H]1CC2=C(N=C3CC=CC=C32)[C@H](N2CC3=C(C[C@H]2[C@H]2CCCC4=c5ccccc5=N[C@H]42)C2=CC=CCC2=N3)C1,-13.22,0.4225547708029973,-7.486494481173222,564.7770000000002
CC1=C2CC=C([C@H]3CCCC4=C3N=C3CCC=C[C@H]34)C=C2N2C(=C1)N=N[C@@H]2[C@@H]1CCCC2=C1N=C1C[C@H]([C@H](C)CC(C)C)C=C([C@H]3CCOC3(C)C)[C@H]12,-13.2,0.2577845574376552,-7.464794173001248,710.023
Cc1ccc(S(=O)(=O)[C@H]2Cc3ccccc3N(c3ccc4ccc(O)c(N5c6ccccc6CCc6ccccc65)c4c3)c3ccccc32)o1,-13.19,0.2003103269493551,-7.453944018915262,674.8220000000002
Cc1cc2nnc([C@@H]3Nc4ccccc4[C@H]4C[C@@H]([C@]5(C)CC5(C)C)C[C@H]43)n2c2cc([C@H]3Nc4ccccc4[C@@H]4CCC[C@H]34)ccc12,-13.17,0.214326809385806,-7.4322437107432915,607.8460000000002
CC1=CC(c2ccc(O)c(-c3cc(C4=C5C=C([C@@H]6CC[C@@H]7CC(C)(C)OC(=O)N7C6)C=C[C@H]5NC(C)=C4)ccc3O)c2)=C2C=CC=C[C@@H]2N1,-13.15,0.2669857913049666,-7.41054340257132,653.823
Cc1cc2nnc([C@@H]3Nc4ccccc4[C@H]4C[C@H]([C@@H]5CC5(C)C)C[C@@H]43)n2c2cc([C@@H]3Nc4ccccc4[C@@H]4CCC[C@@H]43)ccc12,-13.14,0.2187264482793261,-7.399693248485334,593.8190000000003
Oc1ccc2ccc(N3c4ccccc4CCc4ccccc43)cc2c1N1c2ccccc2C[C@H](N2CCc3ccccc32)c2ccccc21,-13.14,0.2066968794314146,-7.399693248485334,647.822
O=c1c2ccsc2ncn1[C@@H]1CCC2=C(N=C3CC=CC=C32)[C@@H]1c1ccccc1C1=NN=C2CCN([C@H]3CCC[C@H]4C3=Nc3ccccc34)C=C21,-13.12,0.2164656001223595,-7.377992940313361,685.8570000000002
Cc1cc2nnc([C@H]3Nc4ccccc4[C@H]4C[C@H](N5CCSC(C)(C)C5)C[C@H]43)n2c2cc([C@H]3Nc4ccccc4[C@@H]4CCC[C@H]34)ccc12,-13.11,0.2024812662335459,-7.367142786227375,654.9280000000001
Cc1ccc(S(=O)(=O)[C@H]2CCC3=C(N=C4CC=CC=C43)[C@@H]2c2ccccc2C2=NN=C3CCN([C@H]4CCC[C@@H]5C4=Nc4ccccc45)C=C32)s1,-13.09,0.268188387611839,-7.3454424780554035,695.9140000000003
Cc1nc2ccccc2n([C@@H]2CC3=C(N=C4CC=CC=C43)[C@@H](N3CC4=C(C[C@H]3[C@H]3CCCC5=c6ccccc6=N[C@H]53)C3=CC=CCC3=N4)C2)c1=O,-13.09,0.327844549425391,-7.3454424780554035,668.845
Cc1ccc(S(=O)(=O)C2=C[C@@H]([C@@H]3NC=CN3[C@H]3CCCc4cc([C@@H]5CCC[C@@H]6C5=Nc5ccccc56)ccc43)C3=C(C2)C2=CC=CCC2=N3)cc1,-13.08,0.2898800118452452,-7.334592323969418,690.9130000000001
Cc1cc(-c2ccc(O)c(-c3nc4ccccc4cc3C3=NN[C@@]4(C(=O)c5cc6ccccc6[nH]5)C=CC=CN34)c2)c2ccccc2n1,-13.07,0.1685627569575994,-7.323742169883433,624.7040000000002
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@@H]43)=C[C@@H]2N2C(=C1)NN(n1c(C)ccc1C)[C@@H]2[C@@H]1CCCC2=c3ccccc3=N[C@@H]21,-13.05,0.4696293684180488,-7.302041861711461,618.8290000000001
C1=CCC2=NC3=C(CC=C[C@H]3[C@H]3NC=CN3[C@@H]3CCCc4cc([C@H]5C6=Nc7ccccc7[C@H]6CC[C@H]5n5ccc6ccccc65)ccc43)C2=C1,-13.04,0.2233939942283522,-7.291191707625473,651.8580000000001
Cc1nc2c(c(=O)[nH]1)CN([C@H]1CCC3=C(N=C4CC=CC=C43)[C@@H]1c1ccccc1C1=NN=C3CCN([C@@H]4CCC[C@@H]5C4=Nc4ccccc45)C=C31)CC2,-13.04,0.3129257082432329,-7.291191707625473,698.8749999999999
CC1(C)C[C@H]1[C@H]1CC2=c3ccccc3=N[C@H]2[C@H](n2ncc3[nH]c(-c4cc(F)ccc4[C@H]4CCCC5=c6ccccc6=N[C@@H]54)nc32)C1,-13.02,0.2913941564805172,-7.269491399453503,608.7650000000001
CC(C)(C)C(=O)NOC1=C[C@@H]([C@H]2NC=CN2[C@@H]2CCCc3cc([C@H]4CCC[C@H]5C4=Nc4ccccc45)ccc32)C2=C(C1)C1=CC=CCC1=N2,-13.01,0.3180520526885895,-7.258641245367516,651.855
Cc1cc(-c2nc3ccccc3cc2[C@H]2NN(n3c(=O)[nH]c4ccccc4c3=O)[C@H]3C=C(C4CCC4)C=CN32)c2c(c1)[C@@H](C)[C@H](c1ccccc1)N2,-12.99,0.1727708684169399,-7.236940937195545,685.8319999999999
CCCOC1=C[C@@H]2OC=C(C(=O)Cc3cccc4c3CCN(c3ccc5c(C)cc6nnc(N7CCc8c(C)cccc8C7)n6c5c3)C4)C=C2C=C1,-12.99,0.1645596082588699,-7.236940937195545,689.8600000000002
CCC(CC)[C@H]1CC2=C(N=C3CC=CC=C32)[C@@H](N2CC3=C(C[C@H]2[C@H]2CCCC4=c5ccccc5=N[C@@H]42)C2=CC=CCC2=N3)C1,-12.97,0.3656939361694374,-7.215240629023574,580.82
C[C@H](CC(N)=O)[C@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.96,0.2025858896468601,-7.204390474937588,615.777
N#Cc1cnn([C@@H]2Cc3ccccc3N(c3c(O)ccc4ccc(N5c6ccccc6CCc6ccccc65)cc34)c3ccccc32)c1N,-12.96,0.2007277647124387,-7.204390474937588,636.7589999999999
Cc1cc2nnc([C@@H]3Nc4ccccc4[C@@H]4C[C@@H](C5CCC5)C[C@@H]43)n2c2cc([C@H]3Nc4ccccc4[C@@H]4CCC[C@H]34)ccc12,-12.95,0.2236259939797739,-7.193540320851601,579.7920000000003
CC(C)CC[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.95,0.2131988977492797,-7.193540320851601,600.806
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@H]43)=C[C@@H]2N2C(=C1)NN([C@H](C)CC(N)=O)[C@@H]2[C@@H]1CCCC2=c3ccccc3=N[C@H]21,-12.95,0.5453833650490698,-7.193540320851601,610.806
Cc1nccn1[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.94,0.2162312376022365,-7.182690166765615,610.7610000000001
C1=C2C(=NN=C2c2ccccc2[C@H]2CCCC3=C2N=C2CC(N4CCc5ccccc54)=CC=C23)CCN1[C@@H]1CCC[C@H]2C1=Nc1ccccc12,-12.92,0.2823943698314093,-7.160989858593644,652.8460000000001
Cc1ccc(S(=O)(=O)[C@]2(C)CN(c3cccc(C4=C[C@H](N5Cc6ccccc6O[C@@H](C)C5)C(=O)C=C4)n3)Cc3ccccc3O2)cc1C,-12.9,0.2409212641470433,-7.1392895504216725,661.8240000000002
O=C1N[C@H](O)N([C@H]2CCC3=C(N=C4CC=CC=C43)[C@H]2c2ccccc2C2=NN=C3CCN([C@@H]4CCC[C@@H]5C4=Nc4ccccc45)C=C32)c2ncccc21,-12.9,0.3178222617744776,-7.1392895504216725,698.8310000000002
Cc1cc2nnc([C@H]3Nc4ccccc4[C@@H]4C[C@H](n5nccc5C)C[C@H]34)n2c2cc([C@H]3Nc4ccccc4[C@H]4CCC[C@@H]43)ccc12,-12.9,0.21127618033848,-7.1392895504216725,605.7900000000003
N[C@H]1CCC2=C(N=C3CC=CC=C32)[C@@H]1c1ccccc1C1=NN=C2CCN([C@H]3CCC[C@@H]4C3=Nc3ccccc34)C=C21,-12.89,0.4640331032559782,-7.128439396335687,550.7100000000003
Cc1cc2nnc([C@H]3Nc4ccccc4[C@H]4C[C@H]([C@]5(C)CC5(C)C)C[C@H]43)n2c2cc([C@H]3Nc4ccccc4[C@@H]4CCC[C@H]34)ccc12,-12.88,0.214326809385806,-7.117589242249701,607.8460000000002
Cc1ccc2cnn(C3=CN4[C@H](c5cc6ccccc6nc5N5CCC[C@H]([C@@H]6N=NC=C6c6ccccc6F)C5)NN[C@@H]4C=C3)c2n1,-12.88,0.2361511661679056,-7.117589242249701,624.728
Cc1cccc(S(=O)(=O)[C@H]2C[C@@H]3c4ccccc4N[C@H](c4nnc5cc(C)c6ccc([C@H]7Nc8ccccc8[C@@H]8CCC[C@H]78)cc6n45)[C@H]3C2)c1,-12.86,0.1933762915925856,-7.095888934077728,679.8900000000004
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@@H]43)=C[C@H]2N2C(=C1)NN(C1CCCC1)[C@H]2[C@@H]1CCCC2=c3ccccc3=N[C@@H]21,-12.85,0.5605195974291791,-7.085038779991742,593.819
N[C@H]1CC2=c3ccccc3=N[C@H]2[C@H](n2ncc3[nH]c(-c4cc(F)ccc4[C@@H]4CCCC5=c6ccccc6=N[C@@H]54)nc32)C1,-12.85,0.3579304644343196,-7.085038779991742,555.6610000000002
Cc1cc2nnc([C@H]3Nc4ccccc4[C@@H]4C[C@@H](n5c(=O)[nH]c6ccccc6c5=O)C[C@@H]34)n2c2cc([C@H]3Nc4ccccc4[C@H]4CCC[C@H]43)ccc12,-12.84,0.1733302742943732,-7.074188625905756,685.8320000000003
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@@H]43)=C[C@H]2N2C(=C1)NN[C@H]2[C@H]1[C@@H]2N=c3ccccc3=C2CC[C@@H]1n1cncn1,-12.84,0.4887864038040218,-7.074188625905756,592.7510000000001
Cc1nc2c(c(=O)[nH]1)CN(N1N=C(c3cc4ccccc4nc3-c3ccc4c(c3)NC(=O)C[C@H]4C3Nc4ccccc4N3)N3C=CC=C[C@H]31)CC2,-12.81,0.2019320504190499,-7.041638163647799,674.7689999999997
Cc1cccc(S(=O)(=O)[C@@H]2Cc3ccccc3N(c3c(O)ccc4ccc(N5c6ccccc6CCc6ccccc65)cc34)c3ccccc32)c1,-12.81,0.1999463647201479,-7.041638163647799,684.8610000000002
OCC[C@H]1CC2=C(N=C3CC=CC=C32)[C@@H](N2CC3=C(C[C@@H]2[C@@H]2CCCC4=c5ccccc5=N[C@@H]42)C2=CC=CCC2=N3)C1,-12.8,0.5655002202328511,-7.030788009561814,554.7380000000002
CC1=c2cc(C)cc(-c3nc4ccccc4cc3[C@H]3NN(S(=O)(=O)c4ccc(C)cc4C)[C@@H]4C=CC=CN34)c2=N[C@H]1c1ccccc1,-12.8,0.245196718595364,-7.030788009561814,637.809
Cc1cc2nnc(N3Cc4ccccc4O[C@@H](N4CCc5ccccc54)C3)n2c2cc(N3CCOc4ccccc4C3)ccc12,-12.8,0.2358094876080111,-7.030788009561814,594.7190000000003
Cc1nc2ccccc2n([C@H]2CC[C@H](N3C=C4C(=NN=C4c4ccccc4[C@@H]4CCCC5=C4N=C4CC=CC=C45)CC3)C3=Nc4ccccc4[C@H]32)c1=O,-12.8,0.2146117388314669,-7.030788009561814,693.8550000000001
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@H]43)=C[C@@H]2N2C(=C1)NN(C(C)(C)CO)[C@H]2[C@@H]1CCCC2=c3ccccc3=N[C@H]21,-12.78,0.5663571593859154,-7.0090877013898405,597.8070000000001
Cc1cc2nnc([C@H]3Nc4ccccc4[C@H]4[C@@H]3CC[C@@H]4[C@H]3C[C@@H]4CC[C@H]3C4)n2c2cc([C@H]3Nc4ccccc4[C@H]4CCC[C@@H]43)ccc12,-12.78,0.2110598730137981,-7.0090877013898405,619.8570000000002
C[C@@H]1C[C@@H]1[C@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.75,0.2241226283955044,-6.976537239131884,584.7630000000001
O=S(=O)(c1cccs1)[C@H]1Cc2ccccc2N(c2ccc3ccc(O)c(N4c5ccccc5CCc5ccccc54)c3c2)c2ccccc21,-12.74,0.2010546991789683,-6.965687085045898,676.8630000000003
Fc1ccccc1C1=CN=N[C@@H]1[C@H]1CCCN(c2nc3ccccc3cc2[C@@H]2NN[C@@H]3C=CC(n4ccc5ccccc54)=CN23)C1,-12.72,0.2204516837356625,-6.943986776873927,608.7250000000001
Cc1cc2nnc([C@H]3Nc4ccccc4[C@@H]4C[C@@H](N5CC[C@H]6CCOC(=O)[C@@H]65)C[C@@H]34)n2c2cc([C@@H]3Nc4ccccc4[C@H]4CCC[C@@H]43)ccc12,-12.72,0.189804306153851,-6.943986776873927,664.8540000000002
CCC[C@H](C)[C@@H]1CC2=C(N=C3CC=CC=C32)[C@@H](N2CC3=C(C[C@@H]2[C@H]2CCCC4=c5ccccc5=N[C@@H]42)C2=CC=CCC2=N3)C1,-12.71,0.3656939361694374,-6.9331366227879405,580.82
O=CN[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.71,0.2068267154649566,-6.9331366227879405,573.6960000000003
CC(C)(C#N)[C@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.7,0.220466487970968,-6.922286468701953,597.7620000000001
Oc1ccc2ccc(N3c4ccccc4CCc4ccccc43)cc2c1N1c2ccccc2C[C@H](C2CSCCSC2)c2ccccc21,-12.68,0.2034884120506482,-6.900586160529982,662.924
C1=CCC2=NC3=C(CC(N4CCc5ccccc54)=C[C@H]3[C@H]3NC=CN3[C@H]3CCCc4cc([C@@H]5CCC[C@H]6C5=Nc5ccccc56)ccc43)C2=C1,-12.67,0.3051700100208359,-6.8897360064439965,653.8739999999999
