SMILES,VINA,QED,MULTI,Molecular Weight
O=c1nc([C@@H]2CCCN(c3ncnc4c3Cc3ccccc3O[C@@H]4[C@@H]3Oc4ccccc4[C@H]3Cc3c[nH]c4ccccc34)C2)[nH]c2ccccc12,-13.74,0.1963392689841394,-8.050702493644488,672.7890000000002
C1=CC(C2CN([C@@H]3CC(c4ccc5c(c4)CN(CC4=C6C=C(N7CCCc8ccccc87)C=C[C@H]6NC=C4)CCO5)=Cc4ccccc43)C2)=CCN1,-13.26,0.27993674172084715,-7.529895097517164,685.916
CC1=C[C@H]2N=C(N3CC[C@H](NC4c5ccccc5-c5ccccc54)[C@H](c4ccc(C)cc4-c4nc5ccccc5[nH]c4=O)C3)NC(C)=C2C=C1,-13.26,0.18628804448892067,-7.529895097517164,656.8340000000002
Cc1nc2[nH]cnc2cc1[C@H]1CC[C@@H](CC2=c3ccccc3=N[C@H]2N2CCc3ccccc3CC2)N(c2ncnc3c2Cc2ccccc2OC3)C1,-13.22,0.2527242157410267,-7.486494481173222,686.8639999999998
CC[C@H]1CN(c2cccc(C3=NC(=O)[C@@H](F)C(C)=N3)c2)[C@H](c2cc3cc(Cn4cnc5ccccc54)cc(C)c3[nH]c2=O)[C@@H]2N=CN=C12,-13.19,0.2538179064039897,-7.453944018915262,640.7230000000002
CC1=C2C=CC(CN3Cc4ccccc4-c4ccccc43)=C[C@H]2N=C(N2CCC[C@@H](c3ccc(C)cc3-c3nc4ccccc4[nH]c3=O)C2)N1,-13.14,0.206063054466036,-7.399693248485334,656.8340000000002
C[C@@]12C(=O)N(c3cc(N4C(=O)[C@H]5[C@@H]6CC[C@@H](C6)[C@@]5(C)C4=O)nc4cc(F)ccc34)C(=O)[C@@H]1[C@H]1CC[C@@H]2[C@@H]1CCc1nc2ccccc2c(=O)[nH]1,-13.13,0.2837009420856717,-7.3888430943993475,673.7450000000001
Cc1ccccc1C1=CC2=C(OCCN(c3cccc(C4=NC(=O)[C@@H](F)C(CCC5=CN[C@H]6C=CC([C@H]7C=CC=CC7=O)=CC6=C5)=N4)c3)C2)C(=O)C1,-13.11,0.3523015832772837,-7.367142786227375,692.7910000000003
C[C@]12C(=O)N(c3cc(N4C(=O)[C@@H]5[C@H]6CC[C@H](C6)[C@]5(CC(=O)c5cc(-c6ccccc6F)[nH]n5)C4=O)nc4cc(F)ccc34)C(=O)[C@H]1[C@H]1CC[C@@H]2C1,-13.06,0.19379700092996105,-7.312892015797447,689.7190000000003
O=C1NC[C@@]2(CCCN([C@@H]3N=C([C@H]4C[C@@H]4[C@H]4[C@H]5C[C@H]6C[C@@H]4[C@H]([C@H]4Cc7cccc(F)c7O4)[C@](O)(C6)C5)NN3c3nccc4ccccc34)CC2)O1,-12.99,0.32642009618534423,-7.236940937195546,692.8360000000004
O=C1c2cccc3cccc(c23)C(=O)N1[C@@H]1CN([C@H]2CCCN(c3ncnc4c3Cc3ccccc3OC4)C2)C[C@@]2(C1)C(=O)Nc1ccccc12,-12.99,0.25543046025480226,-7.236940937195546,676.7770000000003
CC1=CC(C)=C2C(c3ccccc3)=N[C@@H]([C@H]3CCCN(c4ncnc5c4[C@H]([C@H]4Cc6cccc(F)c6O4)c4ccccc4OC5)C3)N2N1,-12.98,0.26663556519876497,-7.226090783109559,640.7630000000001
C[C@@]12C(=O)N(c3cc(N4C(=O)[C@@H]5[C@H]6CC[C@H](C6)[C@]5(C)C4=O)nc4cc(F)ccc34)C(=O)[C@@H]1[C@H]1C[C@@H]2C[C@@H]1C1Cc2ccccc2C1,-12.96,0.3435759898060128,-7.204390474937588,617.7210000000002
CC1=c2cc(C)ccc2=N[C@@H](C2=C[C@@H]3C(=C(CCC(C)C)c4ccc(N[C@H]5CCCN(c6ncnc7c6Cc6ccccc6OC7)C5)cc43)C=C2)N1,-12.96,0.20953016963251095,-7.204390474937588,688.92
C1=CCC2=C(N3CCCC[C@@H]3c3nc4ccccc4[nH]3)c3ccc(N[C@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)cc3C2=C1,-12.94,0.1968479490511189,-7.182690166765615,659.8380000000002
C[C@H](c1cc2ccccc2[nH]1)[C@H]1CC[C@H](N2CCc3[nH]nc(-c4ccc5c(c4)OCO5)c3C2)CN1c1ncnc2c1Cc1ccccc1OC2,-12.87,0.2083336616881428,-7.106739088163715,665.7980000000002
C[C@H]1N[C@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc([C@@H](N3CCC4(CC3)CNC(=O)C4)n3ccc4ccccc4c3=O)ccc21,-12.84,0.2654556178198596,-7.074188625905756,636.8
O=c1nc(-c2cccc(N3CC=N[C@H]3C3=C[C@H]4Cc5ccccc5[C@H]4C=C3)c2)[nH]c(CN2C[C@@H]3C[C@H](C2)Cn2c3cccc2=O)c1F,-12.84,0.33622711680404543,-7.074188625905756,626.7360000000001
CCc1nc(C)c([C@H](C2=C3C=c4ccccc4=C3CC(C(=O)C=CC(=O)c3ccc4c(c3)=C3CC=CC=C3C=4)=C2)n2nc(C)c3ccccc3c2=O)[nH]1,-12.78,0.18256290907683195,-7.0090877013898405,692.819
C[C@@H]1N[C@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc(C[C@@]3(N4Cc5ccccc5C4)CCCC[C@H]([C@H]4Nc5ccccc5N4C)C3)ccc21,-12.78,0.16043059758563782,-7.0090877013898405,686.9480000000002
Cc1cc(C)c2c(c1)C(=O)[C@@H](Cc1cc(-c3cccc(-c4cccc(-c5cc(C)c(C)[nH]c5=O)c4)c3)c(=O)[nH]c1C)CC2,-12.78,0.22910510802465536,-7.0090877013898405,568.7170000000002
O=C1Nc2ccccc2[C@@]12C[C@@H](N1CCc3[nH]nc(-c4ccccc4)c3C1)CN([C@@H]1CCCN(c3ncnc4c3Cc3ccccc3OC4)C1)C2,-12.77,0.26287835128699377,-6.998237547303855,678.841
Cc1nc2ccccc2n1[C@H]1CN(CC2=C3C=C([C@H]4C=CC=CC4=O)C=C[C@H]3NC=C2)Cc2cc(C3=Cc4ccccc4CC3)ccc2O1,-12.76,0.2407293610188413,-6.987387393217869,642.8030000000001
Cc1ccc(-c2ccc(=O)[nH]n2)cc1N1CC[C@H]2N=CN=C2[C@@H]1c1cc2cc(C[C@H]3NC4=C(N3)C(=O)NCC(C)(C)C4)cc(C)c2[nH]c1=O,-12.76,0.2196639738657493,-6.987387393217869,657.7789999999999
O=c1nc(-c2cccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)c2)[nH]c(C[C@H]2CCCc3c2[nH]c2ccccc32)c1F,-12.73,0.201748830936638,-6.954836930959913,652.774
Cc1nc(-c2cccc(-c3cccc(-c4[nH]c(C[C@H]5CCCc6cc7ccccc7nc65)nc(=O)c4C)c3)c2)c(C)c(=O)[nH]1,-12.73,0.22908396332829936,-6.954836930959913,579.7040000000004
CC1=CC=C2C(=CC=C[C@@H]2C2=C3CC=CC=C3c3cc(N[C@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)ccc32)N1,-12.71,0.3194724436781848,-6.9331366227879405,603.7700000000002
C[C@@H]1CCCCN1[C@@H]1CC[C@@]2(CCC(=O)N(CN3C(=O)[C@@H](N)Oc4ccc(N5CCN[C@@H]5c5ccc6c(c5)Cc5ccccc5-6)cc43)CC2)O1,-12.65,0.3014286526375983,-6.868035698272026,676.8619999999999
CC1=CC=C(N2CCOc3ccccc3C2)N[C@@H]1[C@H]1C[C@@H](N2c3ccccc3CCc3ccccc32)CN(C2=C[C@@H](C)NC(N)=N2)C1,-12.65,0.3568323641890415,-6.868035698272026,627.8370000000001
O=c1nc(-c2cccc(N3CC=N[C@@H]3C3=C[C@@H]4[C@H](C=C3)c3ccccc3[C@H]4[C@@H]3Cc4ccccc4O3)c2)[nH]c(C[C@@H]2C[C@@H]3CC[C@H]2C32CC2)c1F,-12.65,0.22387671195449,-6.868035698272026,676.8360000000002
Cc1c(C[C@@H]2C=CC[C@H](CC3=NC(c4cccc([C@H]5Cc6cccc(-c7ccncc7)c6O5)c4)=NC(=O)[C@@H]3F)C2)[nH]c2ccccc12,-12.63,0.1849459442394868,-6.8463353901000525,622.7440000000003
Cc1nc2[nH]c(C[C@@H](c3ccc4c(c3)N[C@H](NC3=CC=C5C=c6ccccc6=C5C3)N[C@H]4C)[C@@H]3Cc4ccccc4CN3C)cc(=O)n2n1,-12.62,0.2215848619290329,-6.835485236014067,648.8150000000003
O=c1nc(-c2cccc(N(c3ccc4c(c3)=C3CC=CC=C3C=4)N3c4ccccc4N[C@H]3[C@H]3CCCO3)c2)[nH]c(C[C@H]2CC23CCCCC3)c1F,-12.6,0.21211401927487508,-6.813784927842095,679.8399999999998
C1=CC(CN2CCOc3ccc(C4=Cc5ccccc5CC4)cc3C2)=C2C=C(n3cnc4ccccc43)C=C[C@@H]2N1,-12.6,0.3187584669549099,-6.813784927842095,536.6790000000002
C[C@@]12C(=O)N(c3cc(N4C(=O)[C@H]5[C@@H]6CC[C@@H](C6)[C@@]5(CC(=O)C[C@@H]5CCc6ccccc65)C4=O)nc4cc(F)ccc34)C(=O)[C@@H]1[C@H]1CC[C@@H]2C1,-12.6,0.2885775199974964,-6.813784927842095,659.7580000000003
O=c1cccc2n1CCN(C1=C3CC=CC=C3c3cc(N[C@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)ccc31)CC2,-12.58,0.3071696776608245,-6.7920846196701214,622.7730000000001
CC1=C[C@H]2N=C(N3CC[C@@H]([C@@H]4N=C(N)Nc5[nH]cnc54)[C@H](c4ccc(C)cc4-c4nc5ccccc5[nH]c4=O)C3)NC(C)=C2C=C1,-12.57,0.22627032519889145,-6.781234465584137,612.742
Cc1ccc(C)c([C@H]2N=NC(N3Cc4ccccc4C3)=C2CN2C(=O)c3ccccc3C[C@@H]2c2cccc(-c3nc(=O)c(F)c(C)[nH]3)c2)c1,-12.56,0.2041066131613236,-6.770384311498152,650.7579999999998
Cc1ccc(-c2ccc(=O)[nH]n2)cc1N1CC[C@@H]2N=CN=C2[C@@H]1c1cc2cc(CCC3=C[C@H]4C=c5ccccc5=C4C=C3)cc(C)c2[nH]c1=O,-12.55,0.2558300885964247,-6.759534157412166,656.7900000000002
CC1=NC(c2cccc(-c3cccc(C4=NC(=O)CC([C@H](C(=O)C5=CC6=NON(O)[C@@H]6C=C5)[C@H]5CCc6ccccc6C5)=N4)c3)c2)=NC(=O)C1,-12.54,0.35530118850321885,-6.7486840033261775,664.7220000000002
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(Cc1cc3cccc(C)c3nc1N(C)CN1CCC[C@H](c3nc4ccccc4[nH]3)C1)CCO2,-12.52,0.20027569328730446,-6.726983695154207,652.8430000000002
O=C(C=CC(=O)C1=CC([C@@H]2Cc3c(F)cccc3O2)=C2C=c3ccccc3=C2C1)C1=CC=C2C=c3ccccc3=C2C1,-12.52,0.4532285931297332,-6.726983695154207,548.6130000000003
Cc1ccc2c(=O)n3c(nc2c1)[C@@H]([C@H]1CN([C@@H]2CN(c4ccc5c(c4)Nc4ccccc4CC5)CCC[C@@]24CN(C)C(=O)O4)c2ccccc21)CC3,-12.5,0.21560153018192646,-6.705283386982236,692.8639999999998
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(c1ccc3c(c1)NC(=O)C3)[C@@H](N1[C@H]3C[C@H](O)CC[C@H]3C[C@@H]1N1c3ccccc3C[C@@H]1C)CO2,-12.5,0.35789152671262114,-6.705283386982236,656.8270000000002
Cc1cccc2[nH]c(CC[C@@H]3C[C@@H]4C[C@H]3[C@@H]3C(=O)N(c5cc(N6C(=O)[C@@H]7[C@@H]8CC[C@@H](C8)[C@]7(C)C6=O)nc6cc(F)ccc56)C(=O)[C@@]34C)nc12,-12.5,0.2527426301690739,-6.705283386982236,659.7620000000002
Cc1ccc2[nH]c(=O)cc(C(=O)[C@H]3CCCC[C@@H]([C@@H]4C[C@H](N5c6ccccc6CCc6ccccc65)CN(C5=C[C@@H](C)NC(N)=N5)C4)CC3)c2c1,-12.5,0.18982590898355936,-6.705283386982236,682.9130000000002
Cc1[nH]c(-c2cccc(N3CC=N[C@@H]3C3=C[C@H]4Cc5ccccc5[C@H]4C=C3N3CCC4(CCC(=O)NC4)CC3)c2)nc(=O)c1F,-12.49,0.4433460635514455,-6.694433232896251,604.73
CC1=C[C@H](C)N2N=C(C(=O)N3C[C@@](C)(CCc4n[nH]c5c4CCCCC5)CC4=N[C@@H](N5c6ccccc6CCc6ccccc65)N=C4C3=O)NC2=N1,-12.48,0.27225798790825506,-6.6835830788102655,696.8599999999997
CC1=C[C@@H]2N=C(N3CC[C@@H]([C@H]4Cc5ccccc5O4)[C@H](c4ccc(C)cc4-c4nc5ccccc5[nH]c4=O)C3)NC(C)=C2C=C1,-12.48,0.2855204612465129,-6.6835830788102655,595.7470000000002
Cc1ccc2ccc(=O)n(C[C@@]3(C)CC4=C(N[C@@H](N5c6ccccc6CCc6ccccc65)N4)C(=O)N[C@@H]3[C@@H]3Cc4ccccc4O3)c2c1,-12.48,0.22719253683975354,-6.6835830788102655,649.7950000000002
NC1=C2CC=CC=C2NC(C[C@H]2CC3=NC(c4cccc([C@@H]5CC(=O)N(N6C(=O)C=CC6=O)[C@H]6N=NC(c7ccccc7)=C56)c4)=NC(=O)[C@@H]3C2)=N1,-12.47,0.43344452412295537,-6.672732924724278,677.7249999999998
C[C@H](CCc1nc2ccccc2c(=O)[nH]1)C1=c2ccc(N[C@@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)cc2=C2CC=CC=C21,-12.46,0.22975979415104755,-6.661882770638293,660.8220000000001
Nc1[nH]nc2ccc([C@H]3CC[C@@H](N[C@@H]4c5ccccc5C[C@@H]4[C@@H]4Cc5ccccc5CN4)N(c4ncnc5c4Cc4ccccc4OC5)C3)cc12,-12.46,0.16738575571047806,-6.661882770638293,674.8530000000002
CC1=NC(c2cccc(-c3cccc(C4=NC(=O)CC(CN5C(=O)N=C(N6C(=O)c7ccccc7C6=O)C5=O)=N4)c3)c2)=NC(=O)C1,-12.45,0.4009249252050128,-6.651032616552307,611.5740000000002
Cc1ccc2c(c1)NC(N1CCC[C@H](c3cc(-c4ccc(=O)[nH]n4)ccc3C)C1)=N[C@@H]2CN1CC[C@]2(CC=CC[C@H](C3CCCCCC3)C2)C1,-12.45,0.20942061927019645,-6.651032616552307,672.9619999999998
Cc1nn([C@@H]2C(=O)C=C(F)C=C2N[C@@H]2Oc3ccc(N4CC=N[C@@H]4c4ccc5c(c4)Cc4ccccc4-5)cc3N(C)C2=O)c(=O)c2ccccc12,-12.44,0.24941775926980064,-6.640182462466321,678.7239999999999
O=C1C=C(c2ccccc2CN2CCN3CCNC(=O)[C@@H]3C2)CC2=C1OCCN([C@@H]1NN=C([C@H]3CC[C@H]([C@@H]4CCc5ccccc5C4)CC3)N1)C2,-12.44,0.4231829149225516,-6.640182462466321,689.9049999999997
Cc1[nH]c(=O)c(-c2cccc([C@H]3N=C([C@@H]4C[C@@H]4C4Cc5ccccc5C4)NN3c3ccccn3)c2)cc1C[C@H]1CCc2ccccc2C1,-12.43,0.19445943065449345,-6.629332308380334,631.8240000000001
CC1=NC(c2cccc(-c3cccc(-c4nc(C)c(C)c(=O)[nH]4)c3)c2)=NC(=O)[C@@H]1CN[C@@H]1C[C@@H](N2Cc3ccccc3[C@H](O)C2)Cc2ccccc21,-12.43,0.18489596562740093,-6.629332308380334,690.8480000000002
CC1=CC=C2C(=CC=C[C@@H]2[C@@H]2C[C@H](c3ccc4n[nH]c(N)c4c3)CN(c3ncnc4c3Cc3ccccc3OC4)C2)N1,-12.42,0.3052442002891089,-6.618482154294349,555.6860000000001
Cc1cccc2nc([C@@H]3CCCN3Cc3ccc4c(c3)N[C@H](Nc3ccc5c(c3)=C3CC=CC=C3C=5)N[C@H]4Cn3c(=O)ccc4ccccc43)[nH]c12,-12.42,0.15363827805222616,-6.618482154294349,683.8600000000002
CC1=NC(c2cccc(-c3cccc(C4=NC(=O)[C@H](F)C([C@@H](C[C@@H]5OCCc6ccccc65)[C@H]5Cc6ccccc6O5)=N4)c3)c2)=NC(=O)[C@H]1F,-12.42,0.2152019455606512,-6.618482154294349,670.716
Cc1cccc(C2=CN=N[C@H]2[C@@H]2CCCN(c3c(C[C@H]4Nc5ccccc5[C@H]5CCC[C@H]54)oc4c3C(=O)[C@@H](C3Cc5ccccc5C3)CC4)C2)c1,-12.42,0.22082469870453192,-6.618482154294349,676.9049999999997
C[C@]12C(=O)N(c3cc(N4C(=O)[C@H]5[C@H]6C[C@H](C[C@@H]6[C@@H]6Cc7cccc(C8=CCNC=C8)c7O6)[C@@]5(C)C4=O)c4ccc(F)cc4n3)C(=O)[C@H]1[C@H]1CC[C@@H]2C1,-12.41,0.3355611766913419,-6.607632000208362,698.7950000000003
Cc1ccc2nc([C@@H](C)[C@H]3CN([C@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)C[C@]4(C3)C(=O)Nc3ccccc34)[nH]c2c1,-12.39,0.2442270292173972,-6.585931692036393,639.8040000000002
O=C1C=C(c2ccccc2C[C@H]2[C@@H]3C[C@H]4C[C@@H](C3)C[C@@H]2C4)CC2=C1OCCN(Cc1[nH]nc3c1CN(CC1=C4C=CC=C[C@H]4NC=C1)CC3)C2,-12.39,0.3547175659584195,-6.585931692036393,667.898
O=C1N=C(c2cccc([C@@H]3[C@@H]4C(=NN=C4c4ccccc4)NC(=O)[C@H]3[C@H]3C[C@H](C4Cc5ccccc5C4)C[C@@H](O)C3)c2)N=C2CCC[C@H]12,-12.38,0.3757444114756067,-6.575081537950406,637.7840000000002
CC1=CC(C)=C2C(c3ccccc3)=N[C@@H]([C@H]3CCCN(c4ncnc5c4[C@H]([C@@H]4Cc6cccc(F)c6O4)c4ccccc4OC5)C3)N2N1,-12.38,0.26663556519876497,-6.575081537950406,640.7630000000001
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(CC1=C3C=CC=C[C@H]3NC(C(=O)C3=Cc4ccccc4OC(N4CCCCC4=O)=C3)=C1)CCO2,-12.36,0.3983602937130095,-6.553381229778433,665.7900000000002
Cc1cc(CN2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)c2[nH]c(=O)c([C@@H]3c4nc[nH]c4CCN3c3cccc(-c4nc(=O)cc(C)[nH]4)c3)cc2c1,-12.36,0.24576270266757766,-6.553381229778433,666.7860000000001
CC1=c2cc(C)c(C)cc2=N[C@H]([C@H]2C[C@H]3C[C@@H]2[C@H]2C(=O)N(c4cc(N5C(=O)[C@H]6[C@@H]7CC[C@@H](C7)[C@@]6(C)C5=O)c5ccc(F)cc5n4)C(=O)[C@@]32C)N1,-12.36,0.4118698150623771,-6.553381229778433,673.7890000000001
CC1=c2ccc(C)cc2=N[C@H]([C@H]([C@H]2NC(N3CCC[C@@H](n4c(=O)cc(C)c5ccccc54)C3)=Nc3cc(C)ccc32)n2ncc3c2CCC3)N1,-12.35,0.2758725048056703,-6.542531075692447,664.8580000000002
CC1=NC(=O)C(c2cccc(-c3cccc(-c4cc(C[C@H]5CCc6c(C)cc(C)cc6C5=O)c(C)[nH]c4=O)c3)c2)=C(CCCC2=CCNC=C2)[C@H]1C,-12.35,0.1833735432832649,-6.542531075692447,689.9000000000002
CC1=NC(c2cccc(-c3cccc(C4=NC(=O)CC(CN5Cc6cc(C)ccc6O[C@H](C)C5)=N4)c3)c2)=NC(=O)[C@@H]1N1CNc2ccccc21,-12.34,0.2682965427597936,-6.531680921606463,663.7820000000003
Cc1cc(C)c2[nH]c(=O)c([C@H]3[C@@H]4N=CN=C4[C@H](C4Nc5cc(C)c(C)cc5N4)CN3c3cccc(-c4nc(=O)c(F)c(C)[nH]4)c3)cc2c1,-12.34,0.1946062623100648,-6.531680921606463,642.739
C[C@H]1N[C@@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc(C[C@H]3C[C@@H](N(C)C4=NC(N5CC[C@H](O)C5)=CCN4)OC(C)(C)C3)ccc21,-12.34,0.3261343633895632,-6.531680921606463,647.8680000000003
CC1=CC=C2C=C(c3cc(C)cc4c3O[C@H](N3CCC[C@@]5(CC3)CNC(=O)O5)C4)C=C[C@]2(S(=O)(=O)c2ccc3ccccc3c2)N1,-12.33,0.3669730446309997,-6.520830767520477,635.7860000000002
CN1c2ccc(N3CC=N[C@H]3c3cc4c(cc3Cc3cccc5cnccc35)-c3ccccc3C4)cc2N[C@H]1C[C@@H]1C=CC(c2ncno2)=CN1,-12.32,0.18027320095946944,-6.5099806134344895,668.8050000000002
CC1=CC(N2CCC[C@H]([C@@H]3c4ccccc4OCc4ncnc(N5CCC[C@@H]([C@H]6N=C(c7ccccc7)C7=C(C)C=C(C)NN76)C5)c43)C2)=NCN1,-12.31,0.3406242475114561,-6.499130459348503,681.8889999999998
Cc1nc(-c2cccc(-c3cccc(-c4[nH]c([C@H]([C@H]5C[C@@H](c6cc(=O)nc(C)[nH]6)C5)[C@@H]5COC6(CCNCC6)C5)nc(=O)c4C)c3)c2)c(C)c(=O)[nH]1,-12.31,0.1708226413799382,-6.499130459348503,699.8559999999997
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(Cc1cc3cccc(C)c3nc1N(C)CN1c3ccccc3C[C@@H]1CC1(C)CCCCC1)CCO2,-12.31,0.18506565288481172,-6.499130459348503,680.9369999999998
COC1=CC2=CC(CC3=N[C@H]4C(=N3)CCN(CC3=CCC(=O)C(C)=C3)[C@@H]4[C@@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)=CO[C@H]2C=C1,-12.3,0.34689234319462325,-6.488280305262519,696.8520000000003
CN1CCN([C@@H]2COc3ccc(C4=Cc5ccccc5CC4)cc3CN2CC2=C3CC(=N[C@@H]4CCCOc5ccccc54)C=C[C@@H]3NC=C2)CC1,-12.3,0.31257637270196864,-6.488280305262519,679.909
Cc1cc(C)c2c(c1)C(=O)[C@@H]([C@@H]1c3cc(N4CCC5=NN=C(c6ccc7c(c6)OCO7)[C@@H]5C4)ccc3OC1(C)C)CC2,-12.29,0.369216841881825,-6.477430151176533,561.6820000000004
CC1=NC(=O)[C@@H](C)C(c2cccc(-c3cccc(-c4nc(C[C@]5(C(=O)C6=CC7=NON(O)[C@@H]7C=C6)COc6ccccc6C5)[nH]c(=O)c4C)c3)c2)=N1,-12.29,0.2608102677162634,-6.477430151176533,694.7480000000003
CC1=CC(NCN(C)c2nc3c(C)cccc3cc2CN2CCOC3=C(CC(c4ccccc4C)=CC3=O)C2)=C2C=CC=C[C@H]2N1,-12.29,0.3070506983979148,-6.477430151176533,611.7900000000002
CC1=NNC(=O)[C@@H]1C1=CC(CN2CCOC3=C(CC(c4ccccc4C)=CC3=O)C2)=C2C=CC=C[C@@H]2N1[C@@H]1CCc2cc3ccccc3nc21,-12.29,0.3463538194022485,-6.477430151176533,661.8059999999998
CC(C)N1NC(c2ccc(F)c(F)c2)=N[C@@H]1c1cccc(-c2nc(=O)c(F)c(C[C@@H]3C[C@@H](C)Cc4cc5ccccc5nc43)[nH]2)c1,-12.28,0.21340475060393024,-6.4665799970905455,622.6950000000003
Cc1nc(-c2cccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4O[C@H]5[C@@H]4COc5ccccc5C4)C3)c2)c(C)c(=O)[nH]1,-12.28,0.2479232222497649,-6.4665799970905455,611.7460000000002
CC1=CC=C2C=C(c3cc(C)cc4c3O[C@H](N3CCC[C@@]5(CC3)CNC(=O)O5)C4)C=C[C@]2(N2CCCC[C@@H]2c2nc3ccccc3[nH]2)N1,-12.28,0.30244431281845474,-6.4665799970905455,644.82
CC1=C2C=CC(CC(=O)CC3=C4CC=CC=C4C=CN3)=C[C@H]2N=C(N2CCC[C@H](c3ccc(C)cc3-c3nc4ccccc4[nH]c3=O)C2)N1,-12.28,0.2724346006524731,-6.4665799970905455,648.811
C=C(C)[C@@H]1CC=C(CCC2=C[C@H]3N=C(N4CCC[C@H](c5ccc(C)cc5-c5nc6ccccc6[nH]c5=O)C4)NC(C)=C3C=C2)CC1,-12.27,0.27538651770717265,-6.455729843004559,611.8340000000001
C[C@@H]1N[C@@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc([C@@H](N3CCNC(=O)CC3)N3C(=O)CC[C@H]3C)ccc21,-12.26,0.4573111119353442,-6.444879688918574,550.7070000000003
Cc1ccc2n[nH]c(C(=O)[C@H](c3cc(-c4cccc(-c5cccc(-c6cnc(N)c(C)c6)c5)c4)cnc3N)N3CC[C@@]4(O)CCCC[C@H]4C3)c2c1,-12.26,0.12585183462914912,-6.444879688918574,677.8529999999997
O[C@@H]1Cc2ccccc2[C@@H]1N[C@@H]1CC[C@@H](N2CCc3[nH]nc(-c4ccc5c(c4)OCO5)c3C2)CN1c1ncnc2c1Cc1ccccc1OC2,-12.25,0.2434349270104197,-6.434029534832589,669.7860000000003
CC1=C[C@@H]2N=C(N3CC[C@@H](Cc4cn[nH]c4-c4cc(C)ccc4C)[C@H](c4ccc(C)cc4-c4nc5ccccc5[nH]c4=O)C3)NC(C)=C2C=C1,-12.25,0.1794941884099168,-6.434029534832589,661.8539999999999
CCCCN(C)c1nc2c(C)cccc2cc1CN1CCOC2=C(C1)[C@H]([C@@H]1C[C@@H](C)Cc3cc4ccccc4nc31)C(c1ccccc1C)=CC2=O,-12.25,0.16180289670994996,-6.434029534832589,690.932
CC1=NC(c2cccc(-c3cccc(-c4nc(CC(=O)C5=NC(c6ccccc6)=CC5)c(C)c(=O)[nH]4)c3)c2)=NC(=O)[C@]1(C)C1Nc2ccccc2N1,-12.24,0.16027967575167573,-6.423179380746603,685.7880000000004
Cc1ccc(-c2ccc(=O)[nH]n2)cc1[C@@H]1CCCN(C2=N[C@H](CN3CCCc4ccccc43)c3ccc(C[C@H]4C=CC=C5NC=CC=C54)cc3N2)C1,-12.24,0.1940931107840783,-6.423179380746603,687.8920000000003
CC1=CN2C=C(CC3=C[C@@H]4C=C(C(=O)Cc5[nH]c(-c6cccc(CCc7nc8ccccc8c(=O)[nH]7)c6)nc(=O)c5F)N=C4C=C3)N[C@@H]2C=C1,-12.23,0.2265323574789841,-6.412329226660618,665.7289999999999
Cc1cc(C)c2[nH]c(=O)c([C@H]3[C@H]4N=CN=C4[C@@H]([C@@H]4Cc5ccccc5S(=O)(=O)N4)CN3c3cccc(-c4nc(=O)c(F)c(C)[nH]4)c3)cc2c1,-12.23,0.25841116414232784,-6.412329226660618,677.7620000000003
CC1=c2cc(C)ccc2=N[C@@H](Cc2cc(C)c3[nH]c(=O)c([C@@H]4C5=NC=N[C@@H]5CCN4c4cc(-c5ccc(=O)[nH]n5)ccc4C)cc3c2)N1,-12.23,0.26928595075683925,-6.412329226660618,636.76
Cc1ccc(C)c(-c2[nH]ncc2CC[C@H]2Nc3cc(N4CC=N[C@@H]4c4cc5c(cc4C4Cc6ccccc6C4)-c4ccccc4C5)ccc3N2C)c1,-12.22,0.1761309371768331,-6.4014790725746336,680.9000000000002
Cc1cc2c(cc1C)NC(N1CCC[C@H]([C@@H]3N=NC=C3c3cccc(C[C@H]4[C@@H]5C[C@H]6C[C@@H](C5)[C@@H](CC5=C7C=CC=CN7[C@@H](C)N5)[C@@H]4C6)c3)C1)N2,-12.21,0.2755675100627254,-6.3906289184886464,667.946
Cc1ccc2c(c1)N[C@@H](NC1=CC([C@H]3C[C@@H]4C[C@H](n5ccc(=O)cc5C)[C@H]3C43CC3)=C3C=c4ccccc4=C3C1)N[C@H]2C,-12.21,0.39887831255922906,-6.3906289184886464,568.7650000000002
