SMILES,VINA,QED,MULTI,Molecular Weight
Cc1cc(C)c2cc(C(=O)Cc3ccc4c(c3)CCCN4S(=O)(=O)c3ccc4c(c3)CCC(=O)N4n3c(=O)cnc4ccccc43)[nH]c2c1,-12.98,0.2231956982222385,-7.226090783109559,671.7790000000001
Cc1ccc2c(=O)nc(N(CN3c4ccccc4C[C@@H]3C)[C@@H]3C[C@H](N4C(=O)Cn5c(cc6ccccc65)C4=O)Cc4ccccc43)[nH]c2c1,-12.45,0.22592985239663896,-6.651032616552307,648.7670000000003
C[C@@H](c1nc2ccccc2c(=O)[nH]1)N1CCc2ccc([C@@]34CCC[C@@H]3CN(c3ccc5c(c3)C(=O)NCC5)C4)cc2C1=O,-12.37,0.3740724146843255,-6.56423138386442,573.6970000000002
Cc1cccc2c(=O)[nH]c(C[C@H]3[C@H](C)N(C(=O)[C@H]4NN[C@@H]5C=CC(CC(=O)C6=C[C@H]7C(=O)NC(=O)N=C7N=C6)=C[C@@H]45)c4ccccc4[C@@H]3CC3=c4ccccc4=NC3)nc12,-12.36,0.209309830162158,-6.553381229778433,799.8919999999998
CC1=CC([C@@H]2CCn3c2nc2cc(C)ccc2c3=O)=C2N=NC(C(=O)N3c4ccccc4[C@@H](Cc4cn5cccc(C)c5n4)C[C@H]3C)=C2C1,-12.33,0.2004496486914359,-6.520830767520477,647.7830000000001
C[C@H]1[C@@H](N2C(=O)c3ccccc3N3C(=O)[C@H](N4c5ccccc5NC(=O)C4(C)C)C[C@@]32C)C(=Cn2cnc3c(cnn3C)c2=O)N=C2NNNN21,-12.25,0.24234365519800685,-6.434029534832589,689.7409999999996
O=C1[C@H](OS(O)(O)C2=Cc3ccccc3[C@@H](Cc3c[nH]nc3-c3ccc(F)cc3)C2)Oc2ccccc2N1C(=O)[C@H]1OCCc2ccccc21,-12.16,0.14881846525259998,-6.3363781480587145,693.7529999999997
C[C@@H]1CCc2ccccc2N1c1cccc(C2=NC(=O)CC(CN3C[C@@H](c4nc5ccccc5[nH]4)C[C@H]([C@H]4CCc5ccccc5C4=O)C3)=N2)c1,-12.09,0.1992873740010561,-6.260427069456815,674.8490000000003
Cc1ccc2c(c1)N[C@@H](N1CCc3ccc(Nc4cccnc4-c4ccc5c(c4)C(=O)NC[C@@H]5N(C)[C@@H]4CCCc5ccccc54)cc3C1=O)N2,-12.05,0.14872806557806312,-6.217026453112871,675.8370000000002
Cc1ccc2nc3n(c(=O)c2c1)CC[C@@H]3[C@H]1Cc2cc(F)ccc2N(C(=O)CN2C(=O)[C@H](Cn3cnc4ccccc4c3=O)Oc3ccccc32)C1,-12.04,0.25557906888212995,-6.206176299026884,696.7390000000001
O=C1N=C2N=C[C@@H](N3CCc4ccc([C@]56CCC[C@H]5CN(c5ccc7c(c5)C(=O)NCC7)C6)cc4C3=O)C=C2C(=O)N1,-12.02,0.5953969315235077,-6.184475990854912,562.6300000000003
O=c1cc(CCc2nc(=O)c3ccccc3[nH]2)[nH]c(-c2cccc(N3C[C@H](c4nc5ccccc5[nH]4)C[C@H]([C@@H]4CCCc5[nH]c(=O)ccc54)C3)c2)n1,-12.01,0.1659090539186761,-6.173625836768927,690.8079999999999
O=C1C[C@H](C(=O)[C@H]2Cc3ccccc3[C@]3(C2)[C@H](N[C@H]2c4ccccc4C[C@H]2O)[C@H]3N2CCC[C@H](c3nc4ccccc4[nH]3)C2)c2ccc(F)cc2N1,-11.99,0.1716941734881091,-6.151925528596956,695.8389999999997
C=C1N=C2N=NN(C(=O)c3cc(-c4ccccc4C)n[nH]3)N2[C@@H](C)[C@@H]1N1C(=O)c2ccccc2N2C(=O)CC[C@]21C,-11.97,0.5266019825580918,-6.130225220424983,549.595
O=C1[C@@H](CNC2c3ccccc3-c3ccccc32)Oc2ccccc2N1CC(=O)N1CCCc2cc(F)cc(F)c21,-11.94,0.3611059025003805,-6.097674758167026,551.5930000000002
CC1=CN2C(=O)C[C@@H](CN(C)[C@H]3C[C@@H]([C@@H]4C[C@H](C)Cc5cc6ccccc6nc54)Cc4ccccc43)N[C@H]2C=C1[C@H](C)c1nc2ccccc2[nH]1,-11.9,0.1898215756481388,-6.0542741418230825,676.909
O=C1N=NC(=O)c2c1cccc2[C@H]1Nc2ccc(CC(=O)[C@@H]3O[C@H](C(=O)Cc4n[nH]c(=O)c5ccccc45)Cc4ccccc43)cc2N1,-11.88,0.22616794702869195,-6.032573833651111,638.6400000000002
C[C@@H](c1nc2ccccc2c(=O)[nH]1)[C@H]1CCN(C(=O)CN2C(=O)[C@@H](CN3CCc4ccccc43)Oc3ccccc32)c2c(F)cc(F)cc21,-11.88,0.2515663818179614,-6.032573833651111,661.7090000000002
NC1=C2C=CC=C[C@@H]2NC(CN2CCc3ccc([C@@]45CCC[C@@H]4CN(c4ccc6c(c4)C(=O)NCC6)C5)cc3C2=O)=N1,-11.87,0.5332092445836973,-6.021723679565125,560.7020000000006
O=C1[C@H](N2c3ccccc3CC[C@@H]2CCC(F)(F)F)CCCCN1c1ccc2c(c1)C(=O)N(n1cnc3ccccc3c1=O)CC2,-11.81,0.2798658123603209,-5.956622755049209,629.6830000000002
CN([C@@H]1C[C@H]([C@@H]2CCCc3cc4ccccc4nc32)Cc2ccccc21)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-11.81,0.3179426084727985,-5.956622755049209,538.6730000000003
O=C1Nc2ccccc2[C@H]1CC[C@@H]1CC[C@H](NCc2cc(=O)nc(-c3cccc(N4CCC[C@@H](c5nc6ccccc6[nH]5)C4)c3)[nH]2)c2ccccc21,-11.79,0.1225378654655379,-5.934922446877238,689.8639999999999
Cc1nn(Cc2cccc3c(=O)n(CC4=NC(c5cccc(N6c7ccccc7CC[C@H]6C)c5)=NC(=O)C4)cnc23)c(=O)c2ccccc12,-11.76,0.2273835227872373,-5.90237198461928,647.7390000000003
CC1=CC=C2NC(C[C@H]3CCN(C(=O)CN4C(=O)[C@H](CN5C[C@H]6CC=CC[C@H]6C5)Oc5ccccc54)c4c(F)cc(F)cc43)=CC(=O)N2C1,-11.75,0.43785312379780783,-5.891521830533294,667.7570000000002
CC(=O)N1N[C@H](c2ccccc2)C[C@H]1Cc1ccc2c(c1)N[C@@H](N[C@H]1CC[C@H](N3CCN(C)c4ccccc4C3)S(=O)(=O)c3ccccc31)N2,-11.74,0.2117129645723171,-5.880671676447308,691.9019999999998
C[C@H]1CCC[C@H](Cc2cc(C3=NNN([C@@H](N4C(=O)c5ccccc5N5C(=O)CC[C@]54C)n4ncnn4)N3)ccc2F)C1,-11.72,0.4612585796445473,-5.858971368275339,572.6489999999999
Cc1ccc2c(c1)CCCN2Cc1ccc2nc3n(c(=O)c2c1)CC[C@H]3Cc1ccc2c(c1)N[C@@H](c1cccc3c1C(=O)N=NC3=O)N2,-11.72,0.22130767577693405,-5.858971368275339,635.7280000000002
Cc1cc(=O)nc(-c2cccc(-c3cccc(-c4nc(C[C@@H]5CCn6c5nc5ccccc5c6=O)cc(=O)[nH]4)c3)c2)[nH]1,-11.69,0.3207425775655424,-5.826420906017377,554.6100000000001
Cc1ccc2c(c1)CC(C(=O)Cc1cc(C)cc3c1OCC[C@@H]3N[C@@H](CC(=O)c1cc3c(C)cc(C)cc3[nH]1)c1nc(=O)c3ccccc3[nH]1)=CO2,-11.69,0.13268336285870275,-5.826420906017377,692.8159999999998
Cc1cccn2c(N[C@H]3Nc4ccc(CN([C@H]5c6ccccc6C[C@@H]5O)[C@@H]5N(C)c6ccccc6C5(C)C)cc4N3)c(-c3ccccc3)nc12,-11.69,0.13935102568027444,-5.826420906017377,661.8539999999999
C[C@H]1C=CC=C2NC(CN3CCc4ccc(NC5=C6C=CC([C@H]7CCS(=O)(=O)C7)=C[C@@H]6NC6=C5CCCC6)cc4C3=O)=CC(=O)N21,-11.68,0.44418709298612585,-5.815570751931393,637.8060000000003
C[C@H]1CN(Cc2ccc3c(=O)[nH]c(CC[C@]45CCC(=O)N4c4ccccc4C(=O)N5[C@@H]4Cc5ccccc5O4)nc3c2)C[C@@H]2CCC[C@H]1C2,-11.67,0.2711020591891326,-5.8047205978454075,657.8149999999998
CN(C(=O)[C@@H]1C[C@@H](N[C@H]2CCOc3ccccc32)C(=O)c2cccn21)[C@@H]1CC[C@@H](n2c(=S)[nH]c3ccccc3c2=O)c2ccccc21,-11.67,0.2258126030318237,-5.8047205978454075,645.7850000000002
Cc1cc(C[C@@H]2Cc3ccccc3NC2=O)nn1[C@@H]1C[C@@H](C)[C@@H](C)[C@H]([C@H]2Cc3ccccc3N([C@H]3NC(=O)c4ccccc4N3C)[C@@H]2C)C1,-11.65,0.24191542526719645,-5.783020289673434,656.8750000000002
CN(c1cccc(C2=CN3C[C@H]([C@@H]4[C@@H]5CCc6ccccc6[C@@H]54)CC[C@H]3N2)c1)[C@H]1C[C@@H](n2c3ccccc3c3ccccc32)Cc2ccccc21,-11.64,0.19816833649296747,-5.772170135587451,666.9130000000001
CN(c1cccc(C2=CN3CCC[C@H]([C@H]4[C@H]5CCO[C@@H]5C4(C)C)[C@H]3N2)c1)[C@H]1C[C@H](Cc2nc(=O)c3ccccc3[nH]2)Cc2ccccc21,-11.64,0.23860830878041106,-5.772170135587451,641.8600000000001
Cc1cc(C)cc(-c2cc(N[C@@H]3CCCC[C@]3(O)[C@@H]3CC[C@H](N(C)c4cccc(-c5nc(=O)cc(C)[nH]5)c4)c4ccccc43)n[nH]2)c1,-11.64,0.14786032327365325,-5.772170135587451,628.821
Cc1ccc2c(c1)NC(=O)[C@H]2C[C@@H]1CCc2ccccc2N1c1cccc(-c2nc(=O)cc(CN3CCc4nc5ccccc5cc4C3)[nH]2)c1,-11.63,0.1934159955734293,-5.7613199815014635,658.8060000000003
CC1=CC=C2N=NC(C(=O)N3c4ccccc4[C@@H](Cc4cc(=O)n5c(CN6CC(=O)Nc7ccccc76)cccc5n4)C[C@H]3C)=C2C1,-11.63,0.29066628073320755,-5.7613199815014635,623.7170000000002
Cc1ccc(S(=O)(=O)[C@H]2CCc3ccccc3[C@H]2NC[C@H]2N=C(C(=O)N3c4ccccc4NC(=O)C[C@@H]3C)NN2c2ccc(F)cc2)cc1,-11.6,0.2493478605347013,-5.728769519243505,680.8060000000003
C[C@H]1CCC[C@H](C)N1[C@@H]1CC(S(O)(O)O[C@@H]2N(C)c3ccccc3C(=O)N2N2CCc3nc4ccccc4cc3C2)=Cc2ccccc21,-11.59,0.22310615710148507,-5.71791936515752,665.8599999999999
C[C@H](N[C@@H]1C[C@H](CC2=NC(N)=C3C=CC(N4CC(=O)NC(=O)C45CCCCC5)=C[C@@H]3N2)C(C)(C)c2ccccc21)c1nc(=O)c2ccccc2[nH]1,-11.57,0.23459311076448194,-5.696219056985548,686.8609999999998
C[C@@H]1CC[C@H]2[C@@H](CCCN2[C@H]2Cc3ccccc3N(C(=O)CN3C(=O)[C@@H](CN[C@@H]4CCCc5ccccc54)Oc4ccccc43)C2)C1,-11.57,0.3454599093604746,-5.696219056985548,632.8489999999998
C[C@@H](N[C@H]1CC[C@@](C)(CN2CCC(c3nnc(C[C@H]4COc5ccccc5C4)[nH]3)CC2)c2ccccc21)c1nc(=O)c2ccccc2[nH]1,-11.55,0.18581696160063274,-5.674518748813576,643.8360000000002
Cc1ccc2c(c1)CCCN2S(=O)(=O)c1ccc2c(c1)[C@H]([C@@H]1C[C@@]13CCc1ccccc13)CC(=O)N2C(=O)[C@H]1CC(=O)Nc2cc(F)ccc21,-11.54,0.24185263756764894,-5.663668594727589,689.8089999999997
C[C@@H]1CCc2ccccc2N1[C@@H]1C[C@@H](Cc2cn[nH]c2-c2cc3ccccc3o2)CCN(c2ccc3c(c2)C(=O)NCC3)C1=O,-11.54,0.24720239242579176,-5.663668594727589,599.7350000000004
CC1(C)C(=O)Nc2ccccc2N1C1=CC[C@H]2CN([C@H]3CNC(=O)c4cc(NS(=O)(=O)N5CCc6ccccc6C5)ccc43)C[C@H]2C1,-11.53,0.3701063695311383,-5.652818440641602,652.8210000000001
Cc1ccc(C2=NN=C(NC[C@H]3Oc4ccccc4N(CC(=O)N4C[C@H](N5C[C@]6(C)C[C@H]5CC(C)(C)C6)Cc5ccccc54)C3=O)C2)o1,-11.5,0.3875632136983656,-5.620267978383646,648.8079999999999
O=C(CN1CN=C([N+](=O)[O-])N1)N([C@@H]1c2ccccc2C[C@H]1O)[C@@H]1C[C@@]12C[C@H]([C@H]1C[C@H]1N1CCc3nc4ccccc4cc3C1)Cc1ccccc12,-11.5,0.2294403443637165,-5.620267978383646,683.8129999999999
Cc1cc2c(cc1S(=O)(=O)N1c3ccccc3C[C@@H]1CC[C@@H]1Cc3ccccc31)OCC(=O)N2,-11.49,0.5880192940144716,-5.609417824297661,474.5820000000003
O=C1NCCc2ccc([C@@H]3C[C@@H](c4ccc5c(c4)C(=O)N(C(=O)c4n[nH]c6ccccc46)[C@@H](S(=O)(=O)c4ccc(F)cc4)C5)ON3)cc21,-11.49,0.18551886995979916,-5.609417824297661,665.7030000000002
Cc1ccc2nc(SCN([C@H]3C[C@@H](c4cccc(F)c4)NO3)[C@@H]3CC[C@H](n4c5ccccc5c(=O)c5ccccc54)c4ccccc43)[nH]c2c1,-11.48,0.0994524098099194,-5.5985676702116765,681.8370000000001
CN(Cc1cc(=O)nc(-c2cccc(N(C)[C@H]3CCCc4ccccc43)c2)[nH]1)[C@@H]1c2ccccc2C[C@H]1C(=O)[C@@H]1CC(=O)Nc2ccccc21,-11.47,0.18580092317862848,-5.5877175161256885,663.8220000000001
Cc1cccc2c(=O)[nH]c(C[C@@H]3Cc4cnn(Cc5cc(=O)nc(-c6cccc(N7CCC[C@@H](c8nc9ccccc9[nH]8)C7)c6)[nH]5)c4C3)nc12,-11.47,0.20618122829210492,-5.5877175161256885,663.7860000000003
Cc1cc2c(cc1S(=O)(=O)N1Cc3ccccc3[C@](C)(CC(=O)C3=CC4=C(OC3)C(=O)CC(N3CCc5ccccc5C3)=C4)C1)OCC(=O)N2,-11.47,0.3888061370893219,-5.5877175161256885,691.8059999999998
O=C(NN1Cc2ccccc2-c2ccccc21)[C@@H]1CCN([C@H]2COc3c(NS(=O)(=O)N4CCc5ccccc5C4)cccc3O2)c2ccccc21,-11.47,0.21736610921146804,-5.5877175161256885,699.8330000000001
CN1CC[C@@H](C[C@H]2OC(=O)N3CCN([C@H]4CNC(=O)c5cc(NC6=C7C=CC=C[C@H]7NC7=C6CCCC7)ccc54)C[C@@H]23)c2ccccc21,-11.45,0.3917940324477733,-5.566017207953715,644.82
O=C1NC[C@H](N2CCc3nc4ccccc4cc3C2)c2ccc(N3CC[C@@H](N[C@H]4CCc5cc(F)ccc54)[C@@H](c4nnc5ccccn45)C3)cc21,-11.44,0.2348829148874205,-5.555167053867731,678.8159999999998
Cc1cc(CC(=O)c2cc(C(C)C)[nH]n2)c2c(c1)[C@H](N[C@@H](C)c1nc(=O)c3ccccc3[nH]1)C[C@@H](N(C)[C@@H]1CCc3ccccc31)O2,-11.44,0.1567771569508506,-5.555167053867731,630.793
O=C1Nc2ccccc2O[C@@H]1OS(O)(O)C1=Cc2ccccc2[C@H]([C@@H]2C[C@H](N3CCOc4ccccc43)c3cc4ccccc4nc32)C1,-11.44,0.17301340113813948,-5.555167053867731,659.7639999999999
CC1=CC=C2N=C(C[C@H]3CCc4sc5nc(CN6c7ccccc7[C@H](C(N)=O)C[C@@H]6C)[nH]c(=O)c5c43)CC(=O)N2C1,-11.43,0.4762866925836629,-5.5443168997817445,568.7030000000002
CC1=CN[C@H]2C=CC(NCc3ccc4c(c3)[C@H](N3C(=O)N[C@]5(CCCC[C@H]5C)C3=O)CCN4C(=O)CN3C(=O)[C@@H](C)Oc4ccccc43)=CN12,-11.43,0.3852673074265894,-5.5443168997817445,677.8059999999998
O=C(Cc1ccc2c(c1)N[C@@H](N[C@@H]1CCCS(=O)(=O)c3ccccc31)N2)C[C@@H](C1=c2ccccc2=NC1)n1cnc2ccc(F)cc2c1=O,-11.42,0.22627671681104386,-5.533466745695759,676.7740000000001
Cc1cccc2c1CCN2Cc1cccn2cc(CN3C(=O)C[C@@H](C)N(C(=O)C4=N[C@@H](C)N(c5ccc(F)cc5)N4)c4ccccc43)nc12,-11.41,0.2497879861962926,-5.522616591609774,656.7659999999997
C[C@H]1CCC(=O)[C@H](Cc2cccn3cc(CC(=O)N4c5ccccc5C[C@@H]([C@H]5NN=C6C=CC=CN65)[C@H]4C)nc23)C1,-11.4,0.5022185303824006,-5.5117664375237885,548.6910000000003
Cc1ccc2nc(CN3CC[C@](Nc4cc(-c5sccc5C)[nH]n4)(S(=O)(=O)C4=CCC(=O)C=C4)c4cc(F)cc(F)c43)cn2c1,-11.4,0.21713208220418825,-5.5117664375237885,646.7450000000001
O=C1NCCc2ccc([C@H]3C[C@H](c4ccc5c(c4)C(=O)N(N4CCC(c6c[nH]c7ccccc67)CC4)CC5)ON3)cc21,-11.4,0.3280696078450008,-5.5117664375237885,561.6860000000001
Cc1cc2c(cc1S(=O)(=O)N1Cc3ccccc3[C@](C)(CN3CCc4cc(F)ccc43)C1)OCC(=O)N2N1CCC[C@]2(C1)NC(=O)NC2=O,-11.38,0.3917349174899948,-5.490066129351816,688.7819999999998
C[C@@H]1C[C@H](CCCCn2c(=O)[nH]c3ccccc32)CN([C@@H]2Cc3ccccc3N([C@@H]3NC(=O)c4ccccc4N3C)[C@@H]2C)C1,-11.38,0.27968654820735306,-5.490066129351816,592.7880000000006
Cc1ccc2c(=O)n3c(nc2c1)[C@H](Cc1cccn2cc(CC(=O)N4c5ccccc5C[C@@H](n5c(=S)[nH]c6ccccc6c5=O)[C@@H]4C)nc12)CC3,-11.38,0.2147048594169192,-5.490066129351816,693.8330000000003
C[C@H]1CCc2ccccc2N1[C@H]1[C@H]2CC[C@@H]1[C@@H]1C(=O)N(Cc3ccc4c(c3)N[C@H](c3cccc5c3C(=O)N=NC5=O)N4)C(=O)[C@H]21,-11.37,0.388728803606315,-5.47921597526583,600.6790000000002
Cc1noc(C)c1S(=O)(=O)[C@H]1[C@H](N(C)[C@H]2C[C@@H]([C@@H]3CCc4cc5ccccc5nc43)Cc3ccccc32)[C@@]12CCc1ccccc12,-11.37,0.2045138224056388,-5.47921597526583,629.826
O=S(=O)(c1cccs1)[C@@H]1c2ccccc2[C@@H](N[C@H]2C[C@]23C[C@H](NC2c4ccccc4-c4ccccc42)Cc2ccccc23)[C@@H]1O,-11.37,0.19585292378800584,-5.47921597526583,630.8350000000003
Cc1cc(C)cc(-c2cc(NCn3c(=O)[nH]c(=O)c4cc(S(=O)(=O)N[C@H]5CCC(C)(C)c6ccccc65)cnc43)[nH]n2)c1,-11.36,0.21800623734580296,-5.4683658211798445,599.7170000000002
CN(c1cccc(-c2nc(=O)cc([C@H](Cc3nc4ccccc4c(=O)[nH]3)[C@H]3Cc4ccccc4C(=O)O3)[nH]2)c1)[C@H]1CCCc2ccccc21,-11.36,0.1949714769986063,-5.4683658211798445,649.7510000000002
O=C1Nc2ccccc2O[C@H]1OS(O)(O)C1=Cc2ccccc2[C@H]([C@H]2CCc3cc4ccccc4nc32)C1,-11.36,0.2693950878035155,-5.4683658211798445,526.6140000000003
O=C1NC(=O)C2(CCN([C@H]3CN(SC4c5ccccc5-c5ccccc54)C(=O)c4cc([C@H]5NN=C(c6ccccc6F)N5)ccc43)CC2)N1,-11.35,0.17471704200096022,-5.4575156670938565,673.7739999999999
CC1=C(C(=O)Cc2cccn3cc(CC(=O)N4c5ccccc5C[C@@H]([C@H]5C(=O)Nc6cc(C)ccc65)[C@@H]4C)nc23)N=C2CCC([C@]3(C)NC(=O)NC3=O)=C[C@H]21,-11.34,0.17327102229362346,-5.446665513007872,735.8450000000003
Cc1nn([C@@H]2c3ccccc3N(C(=O)CN3C(=O)C[C@H](N4CC=C(C(C)(C)C)CC4)Oc4ccccc43)[C@H]2C)c(=O)c2ccccc12,-11.33,0.26287022082549155,-5.435815358921887,631.7769999999998
Cc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccc2c(c1)CCCN2S(=O)(=O)c1ccc2c(c1)CCC(=O)N2[C@@H]1C(=O)Nc2ccccc21,-11.33,0.300448668247673,-5.435815358921887,679.7589999999999
C[C@@H]1C(Nc2cccc3c2CC[C@@H](CC2=NC4=CC([C@H]5N(C)c6ccccc6C5(C)C)=CCN4C(=O)C2)C3)=NN=C1c1ccncc1,-11.32,0.3432303636978317,-5.4249652048359005,623.8050000000002
Cc1ccc2c(c1)[C@H]([C@@H]1CCN(c3cccc4c(=O)[nH][nH]c(=O)c34)[C@H]([C@@H]3N=CC(c4cccc(F)c4)=N3)C1)C(=O)N2,-11.32,0.3568900220246636,-5.4249652048359005,550.5940000000002
Cc1ccc2c(c1)N(Cc1cccn3cc(CC(=O)N4c5ccccc5[C@@H](N5C(=O)N[C@]6(CCCC[C@@H]6C)C5=O)C[C@@H]4C)nc13)CC[C@H](C)S2,-11.29,0.2191183856499697,-5.392414742577942,690.9139999999999
Cc1ccc2c(c1)CCCN2S(=O)(=O)c1ccc2c(c1)C[C@@H](n1c(C)nc3ccccc3c1=O)C(=O)N2[C@H]1CCc2cc3ccccc3nc21,-11.29,0.20990176182642256,-5.392414742577942,681.8180000000001
CC1=C(C(=O)Cc2cc(=O)nc(-c3cccc(N4c5ccccc5[C@@H]([C@@H]5C=N[C@@H]6C=C(N7c8ccc([SH](=O)=O)cc8C[C@H]7C)C=CN6C5=O)C[C@@H]4C)c3)[nH]2)N=C2CCC(F)=C[C@H]21,-11.28,0.17650285649068748,-5.381564588491956,849.9889999999998
CC1=CN2C=C(C[C@H]3C(F)=CC=C4C(CC(=O)N5CCc6ccc([C@H]7C[C@H](c8ccc9c(c8)C(=O)NCC9)NO7)cc6C5=O)=CN=C43)N[C@H]2C=C1,-11.27,0.3796258828180443,-5.370714434405969,684.7719999999999
C[C@@H]1CCC[C@@H](N2C[C@@H](n3cnnn3)c3ccc(Nc4cccnc4-c4ccc5c(c4)C(=O)NC[C@@H]5Cc4nc5ccc(F)cc5[nH]4)cc3C2=O)C1,-11.27,0.1792527306648847,-5.370714434405969,696.7909999999997
CN(c1cccc(C2=NC(=O)CC(C[C@@H]3C[C@@H](c4ccccc4)NN3C(=O)CC3C(=O)c4ccccc4C3=O)=N2)c1)[C@@H]1CCCc2ccccc21,-11.27,0.20949197597009736,-5.370714434405969,677.8050000000002
Cc1cc(C)c2c(c1)[C@H](Nc1ccc3c(c1)C(=O)N[C@H]([C@H](C)c1nc(=O)c4ccccc4[nH]1)C3)[C@H](C(=O)C[C@@H]1CCc3ccccc31)CO2,-11.27,0.17736020984480091,-5.370714434405969,652.795
C[C@H]1C=CC=C2NC=NC(NC3=CC=CN4C(=O)[C@H]([C@@H]5CC(=O)N(CC(=O)N6c7ccccc7C[C@@H]6C)c6ccccc6O5)C=N[C@H]34)=C21,-11.26,0.511009204045915,-5.359864280319985,641.7320000000002
C[C@H]1C(C(=O)C(F)(F)F)=CN=C2NC(C(=O)[C@H]3CNC(=O)c4cc([C@@]56CCC[C@@H]5CN(c5ccc7c(c5)C(=O)NCC7)C6)ccc43)=NN21,-11.26,0.4495338256373202,-5.359864280319985,659.6690000000002
C[C@@]1(Cc2nc3ccccc3c(=O)[nH]2)Oc2ccccc2N(CC(=O)N2CC[C@@H]([C@@H]3C[C@H](c4cccc(F)c4)NO3)c3cc(F)cc(F)c32)C1=O,-11.25,0.2369557861422033,-5.349014126233999,695.698
C[C@H]1C(Nc2cccc3c2C[C@@H](C(=O)Cc2nc4ccccc4[nH]2)[C@H](Cc2nc4cc(F)ccc4[nH]2)C3)=NN=C1c1ccncc1,-11.23,0.19794577704782365,-5.327313818062028,610.6970000000002
CC(=NOCc1cc(C)cc2c1OCC[C@H]2N[C@@H](C)c1nc(=O)c2ccccc2[nH]1)c1ccc2c(c1)O[C@H](n1cnc3ccccc31)O2,-11.23,0.1401849681740754,-5.327313818062028,642.7160000000001
CN1c2ccccc2C(=O)N[C@@H]1C[C@]1(C)CC[C@@H](NS(=O)(=O)c2cnc3c(c2)c(=O)[nH]c(=O)n3C[C@H]2CCC3=CN=N[C@@H]3C2)c2ccccc21,-11.23,0.2593839896667573,-5.327313818062028,694.8180000000003
C[C@@H]1C=CN=C2NC(C(=O)[C@H]3Cc4ccccc4[C@H](N(CCN4C(=O)Cc5ccccc54)CN4CC(=O)Nc5ccccc54)C3)=NN21,-11.23,0.3917631909580194,-5.327313818062028,628.7370000000002
CN([C@H]1C[C@H]([C@@H]2COc3ccccc3C2=O)Cc2ccccc21)[C@H]1C[C@@H](c2cccc(F)c2)N(n2ccnn2)O1,-11.23,0.3578383296082694,-5.327313818062028,539.6110000000001
C[C@H]1C[C@H](N2c3ccccc3NC(=O)C[C@H]2C)c2ccccc2N1C(=O)C[C@H](C1=NC(c2ccccc2)=CC1)N1CCc2ccccc2C1,-11.22,0.2316367062501776,-5.316463663976042,649.8390000000003
Cc1cc(=O)nc(-c2cccc(-c3cccc(C4=NC(=O)[C@H](N5CCNC(=O)C5)C(CN5CC[C@H](C)[C@@H]6CCCC[C@@H]65)=N4)c3)c2)[nH]1,-11.22,0.4324680996620738,-5.316463663976042,619.7700000000002
C[C@@H](C[C@H]1Oc2ccccc2N(CC(=O)N2C[C@@H](Cc3nc4c(cnn4C)c(=O)[nH]3)Cc3ccccc32)C1=O)c1nc2ccccc2[nH]1,-11.22,0.26496137078352644,-5.316463663976042,642.72
C[C@@H]1Oc2ccccc2N(CC(=O)NC2=C3C=C(C(=O)[C@H]4CC(=O)Nc5ccccc54)C=C[C@H]3NC3=C2CCCC3)C1=O,-11.21,0.492361322029784,-5.3056135098900565,576.6530000000001
Cc1cc(CN[C@H]2C[C@@H](N[C@H]3CCOc4ccc(F)cc43)Cc3ccccc32)c2c(c1)[C@H](N[C@@H](C)c1nc(=O)c3ccccc3[nH]1)CCO2,-11.2,0.1454029259406453,-5.2947633558040685,659.806
CN(C(=O)C1=N[C@H](C[C@@H]2C[C@H]3CC[C@@H]2C3)N(c2ccc(F)cc2)N1)[C@H]1CC[C@@H](n2ncc3ccccc3c2=O)c2ccccc21,-11.2,0.2923193345058982,-5.2947633558040685,604.7300000000002
C[C@@H]1c2[nH]c3ccccc3c2CCN1Cc1cc(=O)nc(-c2cccc(N3c4ccccc4CC[C@H]3C)c2)[nH]1,-11.2,0.28631921080413475,-5.2947633558040685,515.6610000000002
CN1CCN(S(=O)(=O)c2cc3c(cc2C[C@H]2C(=O)NC(=O)c4ccccc42)NC(=O)[C@@H](n2cccnc2=O)O3)Cc2ccccc21,-11.19,0.3112536903093008,-5.283913201718083,640.6780000000002
NC1=C(c2nc3ccccc3[nH]2)C(=O)[C@@H](C[C@@H]2COc3ccc(CN4CC(=O)N[C@@H]5CCCC[C@@H]54)cc3C2)N1CC1=N[C@@H](N)c2ccccc2N1,-11.19,0.1944703434163676,-5.283913201718083,685.8329999999999
Cc1ccc2nc3n(c(=O)c2c1)CC[C@@H]3C1=C(C(N)=O)C2=CC=C(N(C)[C@@H]3CCCc4ccccc43)CC2=N1,-11.19,0.5470028655461276,-5.283913201718083,517.6330000000004
Cc1cc(=O)nc(-c2cccc(N(C)[C@@H]3CC[C@@](C(=O)C[C@@H]4C(=O)Nc5ccccc54)(N4CCSc5ccccc54)c4ccccc43)c2)[nH]1,-11.19,0.1892111873464356,-5.283913201718083,667.835
Cc1cc2c(cc1S(=O)(=O)N1c3ccccc3C[C@@H]1CN(C)[C@@H]1CCc3ccccc31)OCC(=O)N2,-11.19,0.5680943465842836,-5.283913201718083,503.6240000000003
