SMILES,VINA,QED,MULTI,Molecular Weight
NC1=N[C@H]([C@@H]2CCC[C@@H]3C[C@H](c4cccc(C#Cc5cccc([C@@H]6CC[C@H]7CCC[C@@H]([C@H]8COc9ccccc9C8)[C@@H]7C6)c5)c4)CC[C@H]32)NN1,-10.98,0.2438537985426397,-5.056059965912381,666.9539999999998
Cc1c(-c2ccc(N3CC[C@@H](c4oc5c(ccc6ccccc65)c4CN4NC(=O)[C@H]5CC=CC[C@H]5C4=O)N3)cc2)oc2c1ccc1ccccc12,-10.98,0.177655415472559,-5.056059965912381,672.7850000000002
Cc1c(-c2ccc3c(c2)nc(C[C@H](C)c2nc(-c4ccccc4)c[nH]2)n3-c2oc3c(ccc4ccccc43)c2C)oc2c1ccc1ccccc12,-10.98,0.1922766055233756,-5.056059965912381,662.7930000000001
Cc1ccc(C2=CCN(c3nnc4n(-c5nnc(C6=c7ccccc7=N[C@H]6C(=O)c6n[nH]c7c6CCC7)o5)c(=O)c5ccccc5n34)CC2)cc1,-10.97,0.2620301612534975,-5.045209811826394,674.7249999999999
O=C(C[C@H]1CCCc2nc3cc([C@@H]4C[C@@H](c5ccc6c(=O)n7c(nc6c5)CCCCCC7)ON4)ccc3c(=O)n2CC1)n1ccc2ccccc21,-10.95,0.2140243075076107,-5.023509503654421,682.8250000000003
O=c1c2ccc([C@H]3C[C@H](c4ccc5c(=O)n6c(nc5c4)CCCC[C@@H](N4CCc5ccccc5C4)C6)ON3)cc2nc2n1CCCCCC2,-10.94,0.2515597209284856,-5.012659349568436,656.8310000000001
Cc1c([C@H]2CN[C@@H](c3oc4c(ccc5ccccc54)c3CN3C(=O)N[C@]4(CCCC[C@H]4C)C3=O)C3=C2[C@@H]2C=CC=C(Cc4nc(=O)c5ccccc5[nH]4)C2=N3)oc2c1ccc1ccccc12,-10.93,0.141053819943734,-5.00180919548245,871.0099999999995
Cc1c(-c2nnc3n2CCN(c2oc4c(ccc5ccccc54)c2C)[C@@H]3CC(=O)[C@H]2OCCc3ccccc32)oc2c1ccc1ccccc12,-10.89,0.1822552210616771,-4.958408579138507,658.7580000000002
Cc1c(-c2cc3c(s2)CC[C@@H](c2oc4c(ccc5ccccc54)c2CC(=O)c2cc4ccccc4c(=O)[nH]2)C3)oc2c1ccc1ccccc12,-10.89,0.1850749356649292,-4.958408579138507,669.8020000000001
CCc1cc(=O)nc(-c2cccc(-c3cc(-c4cccc(-c5nc(CC[C@H](C)c6nc7ccccc7c(=O)[nH]6)cc(=O)[nH]5)c4)c4ccccc4n3)c2)[nH]1,-10.88,0.1405493222901188,-4.947558425052522,697.7990000000001
