SMILES,VINA,QED,MULTI,Molecular Weight
CC(=O)N1N[C@@H](c2cccc([C@@H]3Nc4ccc(CC(=O)c5cc6c([nH]c5=O)CCC6)cc4N3)c2)C[C@H]1c1ccc2oc3ccccc3c2c1,-12.35,0.1402628850395747,-6.542531075692447,649.7509999999999
O=C1Nc2cc(-c3ccc4oc5ccccc5c4c3)cc(-c3ccc4oc5ccccc5c4c3)c2O[C@H]1C(=O)c1cc(=O)[nH]c2ccccc12,-12.35,0.1447158653652744,-6.542531075692447,652.6620000000003
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@H]3CSc4ccccc4C3=O)cc2c1-c1ccc2oc3ccccc3c2c1,-12.34,0.1895049504489146,-6.531680921606462,651.7870000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CCc3nc4ccccc4c(=O)[nH]3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.32,0.2009083109460504,-6.50998061343449,647.7340000000002
Cc1ccc2c(=O)nc(C[C@@H]3CNC(=O)c4cc([C@H]5N=C(c6cccc(-c7ccc8c(c7)C(=O)NCC8)c6)OC5=O)ccc43)[nH]c2c1,-12.32,0.2493937925709803,-6.50998061343449,623.6690000000002
O=c1c2ccccc2n(Cc2cc(-c3ccc4oc5ccccc5c4c3)cn3c(-c4ccc5oc6ccccc6c5c4)nnc23)c2ccccc12,-12.29,0.1759133455762006,-6.477430151176532,658.7170000000002
O=C1CCc2c(ccc3oc4ccccc4c23)-c2ccc3nnc(n3c2)-c2cc3c(oc4ccccc43)c3c2[C@H]13,-12.28,0.2049943409537401,-6.4665799970905455,517.5440000000004
Cc1ccc2cccc(C3=N[C@@H](c4cccc5ccc(C)nc45)c4c(sc5c4CCC[C@@H]5N4C(=O)Cn5c(cc6ccccc65)C4=O)N3)c2n1,-12.28,0.1903471210564104,-6.4665799970905455,672.814
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CCC(=O)c3c[nH]c4ccccc34)cc2c1-c1ccc2oc3ccccc3c2c1,-12.27,0.1824930560153644,-6.45572984300456,646.7460000000002
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CCC(=O)c3c[nH]c4ccccc34)cc2c1-c1ccc2oc3ccccc3c2c1,-12.25,0.1824930560153644,-6.434029534832589,646.7460000000002
CC(=O)N1N[C@H](c2cccc(N3CC[C@H](C(=O)c4c[nH]c5ccccc45)c4cc(F)c(F)cc43)c2)C[C@@H]1N1CCCc2cc(F)c(F)cc21,-12.25,0.1478961077141068,-6.434029534832589,667.7070000000001
Cc1ccc2c(c1)N[C@@H](Cc1ccc3nc(-c4ccc5oc6ccccc6c5c4)c(C)c(-c4ccc5oc6ccccc6c5c4)c3c1)N2,-12.24,0.2046837750861474,-6.423179380746603,621.7400000000001
Cc1ccc2c(=O)c(C(=O)[C@@H]3Cc4ccc(-n5c(=O)[nH]c(=O)c6cc(N7Cc8ccccc8C(C)(C)C7)cnc65)cc4C(=O)N3)c[nH]c2n1,-12.23,0.243811325637056,-6.412329226660617,653.6990000000001
CC(=O)N1N[C@@H](c2cccc(-c3cc(F)cc4c3O[C@H](N3CCC[C@@]5(C3)NC(=O)NC5=O)OC4)c2)C[C@@H]1c1cc(F)cc2c1OCOC2,-12.23,0.3566901746324399,-6.412329226660617,661.6619999999999
CC(=O)N=c1[nH]c2ccccc2n1[C@@H]1CC[C@H](N(C)c2nnc3n([C@@H]4CCc5ccccc5OC4)c(=O)c4ccc(C)cc4n23)c2ccccc21,-12.2,0.2369173280469884,-6.3797787644026585,678.7970000000001
Cc1ccc2cccc(C3=N[C@H](c4cccc5ccc(C)nc45)c4c(sc5c4CC[C@H](N[C@@H]4CCCc6ccccc64)C5)N3)c2n1,-12.19,0.2068380351766393,-6.368928610316673,619.838
O=C1Nc2cc(-c3ccc4oc5ccccc5c4c3)cc(-c3ccc4oc5ccccc5c4c3)c2O[C@@H]1C1CCCCCCC1,-12.17,0.2219751416474632,-6.347228302144702,591.7069999999999
O=C(c1ccc(=O)[nH]n1)[C@H]1Cc2cc(F)c(F)cc2N(c2sc(N3CCCc4cc(F)c(F)cc43)nc2C2=c3ccccc3=NC2)C1,-12.16,0.2140167335664003,-6.336378148058715,656.6650000000002
CN(C(=O)C[C@H]1c2ccc(N(C)[C@@H]3CCCc4ccccc43)cc2O[C@@H]1NC1=NS(=O)(=O)c2ccccc21)[C@H]1CCCc2ccccc21,-12.13,0.2486651123626538,-6.303827685800759,660.8400000000003
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CS(=O)(=O)c3ccc4c(c3)COC4)cc2c1-c1ccc2oc3ccccc3c2c1,-12.12,0.181086214581645,-6.292977531714771,671.7740000000001
Cc1cc([C@@H]2C[C@@]23CCCc2ccccc23)cn2c([C@@H]3C[C@]34c3ccccc3CC[C@@H]4C(=O)c3cc4c([nH]c3=O)[C@H](C3CCCC3)CC4)nnc12,-12.12,0.1895495486166291,-6.292977531714771,674.889
O=C(CC(=O)N1N[C@H](c2cccc(-c3ccc4oc5ccccc5c4c3)c2)C[C@H]1c1ccc2oc3ccccc3c2c1)c1n[nH]c2ccccc12,-12.1,0.1352621769130116,-6.2712772235428,666.7370000000002
Cc1ccc2c(=O)[nH]c(C[C@H]3C[C@@H](N4CCC(c5cccc(-c6nc(=O)c7c(C)c(C)sc7[nH]6)c5)CC4)c4c(F)ccc(F)c43)nc2c1,-12.1,0.1968629004180597,-6.2712772235428,663.7940000000001
O=C1Nc2cc(-c3ccc4oc5ccccc5c4c3)cc(-c3ccc4oc5ccccc5c4c3)c2O[C@H]1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,-12.09,0.1418100334673276,-6.260427069456815,666.6670000000003
Cc1[nH]c2ccccc2c1C(=O)CCC(=O)N1N[C@H](c2cccc(-c3ccc4oc5ccccc5c4c3)c2)C[C@H]1c1ccc2oc3ccccc3c2c1,-12.09,0.1621551353996569,-6.260427069456815,693.8030000000001
