SMILES,VINA,QED,MULTI,Molecular Weight
C[C@@H]1CC(=O)Nc2ccccc2N1[C@H]1CCCc2c1sc1c2[C@H](N(C)[C@@H]2CCCc3ccccc32)N=C(N(C)[C@@H]2CCCc3ccccc32)N1,-13.27,0.2245915840035161,-7.54074525160315,684.9540000000002
Cc1ccc2c(-n3nc(N(C)[C@@H]4C[C@H](N5CC[C@@H](C)[C@H]6CCCC[C@@H]65)Cc5ccccc54)c4c3C[C@H]([C@@H]3CCc5ccccc5C3)C4)coc2c1,-13.2,0.1855457115240546,-7.464794173001248,678.9649999999997
Cc1ccc(S(=O)(=O)CC(=O)[C@H]2Oc3c(cc(-c4ccc5oc6ccccc6c5c4)cc3-c3ccc4oc5ccccc5c4c3)NC2=O)cc1,-12.9,0.1748519392137491,-7.1392895504216725,677.7340000000003
Cc1cc(C[C@@H]2CN3CCC[C@@H]3CO2)ccc1[C@@H]1C[C@@H](c2ccc3c(c2)N(c2nc4ccccc4c(C)c2C)c2ccccc2S3)ON1,-12.77,0.1989420004278775,-6.998237547303855,654.8799999999999
CC1=CC=C2NC(CC[C@H]3CN(c4cccc5c4=NCC=5C4CCN(c5coc6cc(C)ccc56)CC4)c4ccccc4NC3=O)=CC(=O)N2C1,-12.76,0.2583573867156993,-6.987387393217869,678.837
O=C1Nc2cc(-c3ccc4oc5ccccc5c4c3)cc(-c3ccc4oc5ccccc5c4c3)c2O[C@@H]1CC1=CC(=O)N2CC=CC=C2N1,-12.69,0.1997735738025107,-6.911436314615967,641.6830000000002
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@H]3CC(c4cccc(F)c4)=NO3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.6,0.1856063516841847,-6.813784927842095,652.7250000000001
O=C1Nc2ccccc2[C@@H]1CC[C@H]1Oc2c(cc(-c3ccc4oc5ccccc5c4c3)cc2-c2ccc3oc4ccccc4c3c2)NC1=O,-12.6,0.1952982719006118,-6.813784927842095,640.6950000000003
CC(=O)N1N[C@@H](c2cccc([C@@H]3[C@H]4CC[C@]3(CC3=CN5CC(C)=CC=C5N3)Cc3ccccc3C4)c2)C[C@@H]1[C@@]1(O)[C@H]2CC[C@@H]1Cc1ccccc1C2,-12.58,0.2568657065557428,-6.792084619670123,692.9479999999999
CC(=O)N1N[C@H](c2cccc(N3CC[C@H]([C@@H]4Cc5cc(F)ccc5O4)c4cc(F)c(F)cc43)c2)C[C@@H]1N1CCCc2cc(F)c(F)cc21,-12.5,0.2288764923421476,-6.705283386982236,660.6870000000001
O=C1CS[C@H]([C@@H]2CCN(Cc3cc(-c4ccc5oc6ccccc6c5c4)cn4c(-c5ccc6oc7ccccc7c6c5)nnc34)c3ccccc32)N1,-12.49,0.1916751371287432,-6.694433232896251,697.8200000000003
O=C1[C@@H]2[C@H]3C[C@H](S(=O)(=O)c4ccc(F)cc4F)[C@H](C3)[C@@H]2C(=O)N1c1ccc2nnc(N3C(=O)[C@H]4[C@H]5CC[C@H](C5)[C@H]4C3=O)n2n1,-12.37,0.3139455357249847,-6.564231383864419,622.6100000000004
Cc1ccc2nc(SCC(=O)N3N[C@H](c4cccc(-c5ccc6oc7ccccc7c6c5)c4)C[C@H]3c3ccc4oc5ccccc5c4c3)[nH]c2c1,-12.36,0.1695679733210324,-6.553381229778433,684.8210000000001
CC(=O)N1N[C@H](c2cccc([C@@H]3[C@H]4CC[C@@H]3Cc3ccccc3C4)c2)C[C@H]1[C@@H]1[C@H]2Cc3ccccc3C[C@@H]1[C@H](NC1=C3C(C)=CC=C[C@@H]3NC=N1)C2,-12.36,0.259774724288415,-6.553381229778433,689.9480000000001
Cc1ccc2c(N3CCC(C4=c5cccc(N6C[C@@H](CN7Cc8ccccc8-c8ccccc87)C(=O)Nc7ccccc76)c5=NC4)CC3)coc2c1,-12.34,0.2007818835666863,-6.531680921606462,683.8560000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@H](C)c3nc4ccccc4c(=O)[nH]3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.34,0.1983680952608064,-6.531680921606462,661.7610000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@@H]3Cc4ccccc4O3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.34,0.1996806828281662,-6.531680921606462,607.7090000000002
O=C(C[C@@H]1Cc2ccccc2N1c1ccc2c(c1)N([C@H]1Cc3ccccc3O1)c1ccccc1S2)[C@@H]1CCCc2ccccc21,-12.33,0.1990734233502235,-6.520830767520476,606.791
Cc1ccc(-c2n[nH]cc2C[C@H]2Oc3c(cc(-c4ccc5oc6ccccc6c5c4)cc3-c3ccc4oc5ccccc5c4c3)NC2=O)o1,-12.32,0.1937232386654704,-6.50998061343449,641.6830000000002
CC(=O)N1N[C@@H](c2cccc(N3C[C@H]([C@@H]4Cc5ccccc5C4=O)Cc4cc(F)c(F)cc43)c2)C[C@H]1N1CCCc2cc(F)c(F)cc21,-12.32,0.2364506481008232,-6.50998061343449,654.7080000000001
CN[C@@]1([C@@H]2C[C@@H](c3cccc([C@H]4[C@H]5CC[C@@H]4Cc4ccccc4C5)c3)NN2C(C)=O)[C@H]2CC[C@@H]1Cc1ccccc1C2,-12.31,0.381342098553092,-6.499130459348504,559.7980000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(Cn3cnc4ccc(F)cc4c3=O)cc2c1-c1ccc2oc3ccccc3c2c1,-12.31,0.1893195570807334,-6.499130459348504,651.6970000000002
O=c1[nH]c(C[C@H]2CCc3c2c(-c2cnn4c2[nH]c(=O)c2ccccc24)nn3-c2cnn3c2[nH]c(=O)c2ccccc23)nc2ccccc12,-12.3,0.2637333910956935,-6.488280305262519,632.6440000000002
CC(=O)N1N[C@H](c2cccc(-c3cc(F)cc4c3O[C@@H](S(=O)(=O)c3ccc(C)s3)OC4)c2)C[C@@H]1c1cc(F)cc2c1OCOC2,-12.3,0.2766665580514716,-6.488280305262519,654.7130000000002
Cc1cc(CN2C(=O)c3cccc4cccc2c34)c2c(=O)n(CN3C(=O)c4cccc5cccc3c45)n(Cn3ccc(=O)c4ccccc43)c2n1,-12.26,0.2038473576079419,-6.444879688918574,668.7130000000001
C[C@H]1CC[C@]2(C[C@H]2[C@@H]2C[C@@H](c3cccc([C@H]4C[C@]45CCCc4ccccc45)c3)NN2C(=O)Cn2cnc3ccccc3c2=O)c2ccccc21,-12.25,0.2085478424798778,-6.434029534832589,660.8620000000002
CN(c1c2c(nc3ccccc13)CCN(Cc1nc3c(oc4ccccc43)c(=O)[nH]1)C2)[C@H]1CC[C@@H](Cc2nc3ccccc3c(=O)[nH]2)c2ccccc21,-12.23,0.1852926884338163,-6.412329226660617,699.8149999999999
Cc1ccc2cccc(C3=N[C@H](c4cccc5ccc(C)nc45)c4c(sc5c4CC[C@@H](n4c(C)cc6ccccc64)C5)N3)c2n1,-12.22,0.2189102100406593,-6.401479072574632,603.7950000000002
CN(c1nn(-c2ccc3c(c2)C(=O)N[C@@H](NC2=NS(=O)(=O)c4ccccc42)C3)c2c1CCC2)[C@H]1C[C@H](N2CCOCC2)Cc2ccccc21,-12.22,0.3294403605845977,-6.401479072574632,677.8310000000004
CN(c1nc2ccccc2nc1N(C)[C@@H]1CC[C@H](n2ccc(=O)c3ccccc32)c2ccccc21)[C@H]1CCCc2ccccc21,-12.22,0.203252831315131,-6.401479072574632,591.7590000000001
Cc1cccc(-c2n[nH]cc2C(=O)[C@@H]2[C@@H]3CC[C@H]2[C@H]2C(=O)N(c4ccc5nnc(N6C(=O)[C@H]7[C@@H]8CC[C@@H](C8)[C@H]7C6=O)n5n4)C(=O)[C@@H]32)c1,-12.2,0.2579162868298399,-6.3797787644026585,630.6650000000002
CC(=O)N1N[C@@H](c2cccc([C@@H]3Nc4ccc(C[C@@H]5COc6ccccc6O5)cc4N3)c2)C[C@@H]1c1ccc2oc3ccccc3c2c1,-12.2,0.1793702688346178,-6.3797787644026585,622.7250000000001
CC(=O)N1N=C(c2cccc(N3C[C@@H](S(=O)(=O)c4ccc5c(c4)CCCC5)Cc4cc(F)ccc43)c2)C[C@@H]1N1CCCc2cc(F)ccc21,-12.19,0.2247168025423019,-6.368928610316673,680.8209999999999
CN(c1nc2ccccc2nc1N(C)[C@@H]1CCCc2ccccc21)[C@H]1CC[C@H](C2Nc3ccccc3N2)c2ccccc21,-12.19,0.2244286570221024,-6.368928610316673,566.7530000000002
CC1=C[C@H](C)N2N=C(C(=O)[C@@H]3CC[C@H](N(C)c4nc5ccccc5nc4N(C)[C@@H]4CCCc5ccccc54)c4ccccc43)NC2=N1,-12.19,0.2570651532315983,-6.368928610316673,624.793
CC1NC(=O)N(N2CCc3ccc(-c4c(-c5ccc6c(c5)C(=O)NCC6)oc5ccccc5c4=O)cc3C2=O)C1=O,-12.18,0.3783663569062609,-6.358078456230687,548.5550000000003
CC(=O)N1N[C@@H](c2cccc(-c3cc(F)cc4c3O[C@H]([C@H]3OCc5cc(F)ccc5O3)OC4)c2)C[C@@H]1c1cc(F)cc2c1OCOC2,-12.18,0.2748334081446215,-6.358078456230687,646.6180000000002
CC(=O)N1N[C@H](c2cccc([C@@H]3[C@H]4CC[C@@H]3Cc3ccccc3C4)c2)C[C@H]1[C@@]1([C@@]2(C)NC(=O)c3ccccc3N2)[C@H]2CC[C@@H]1Cc1ccccc1C2,-12.18,0.2022669712100869,-6.358078456230687,690.932
CC(=O)[C@@H]1Cc2ccccc2[C@@H](N(C)c2nc3ccccc3nc2N(C)[C@@H]2CC[C@H]([C@@H](C)c3nc(=O)c4ccccc4[nH]3)c3ccccc32)C1,-12.17,0.1848492521580455,-6.347228302144702,662.838
Cc1ccc([C@@H]2C[C@@H]([C@H]3CC[C@@H](N(C)c4nc5ccccc5nc4N(C)[C@H]4CC[C@H]([C@H]5NC=CN5C)c5ccccc54)c4ccccc43)ON2)s1,-12.17,0.1756767307765578,-6.347228302144702,697.953
CN(c1cc(COC2c3ccccc3-c3ccccc32)nc2c1c(=O)n(-c1cnn3c1[nH]c(=O)c1ccccc13)n2C)[C@H]1CCCc2ccccc21,-12.16,0.2020967739645505,-6.336378148058715,685.7880000000002
C=C1N=C2N=NN(S(=O)(=O)c3ccc(F)c(F)c3)N2[C@@H](C)[C@H]1N1C(=O)C(=CNc2cnn3c2[nH]c(=O)c2ccccc23)c2ccccc2C1=O,-12.15,0.2058629427859166,-6.32552799397273,696.6560000000002
CC(=O)N1N=C(c2cccc([C@H]3[C@H]4CCc5ccccc5[C@@H]34)c2)C[C@@H]1[C@H]1[C@@H]2c3ccccc3C[C@@H](S(=O)(=O)c3c(F)cccc3F)[C@@H]21,-12.15,0.2307691184747531,-6.32552799397273,648.7750000000003
O=C(CC(=O)N1N[C@@H](c2cccc(-c3nccc4ccc(F)cc34)c2)C[C@@H]1c1nccc2ccc(F)cc12)C[C@@H]1OC(=O)c2ccccc21,-12.12,0.1404886532669793,-6.292977531714771,654.6730000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@@H](C)c3nc4ccccc4[nH]3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.1,0.2047273469334291,-6.2712772235428,633.7510000000001
CC(=O)N1N[C@H](c2cccc([C@H]3[C@H]4CC[C@@H]3Cc3ccccc3C4)c2)C[C@H]1[C@H]1[C@@H]2Cc3ccccc3C[C@H]1C[C@@H]2[C@@H](O)C[C@H]1C[C@@H]2CC[C@H]1C2,-12.1,0.2767034342471376,-6.2712772235428,668.966
CC(=O)N1N[C@@H](c2cccc(N3C[C@H](Sc4nc5ccc(C)cc5[nH]4)Cc4cc(F)c(F)cc43)c2)C[C@@H]1N1CCCc2cc(F)c(F)cc21,-12.09,0.1837272500686592,-6.260427069456815,686.779
Cc1ccc2c(N3CCC(C4=c5cccc(N6C[C@H](CS(=O)(=O)c7ccc(F)cc7)C(=O)Nc7ccccc76)c5=NC4)CC3)coc2c1,-12.09,0.2325644569956835,-6.260427069456815,662.7870000000004
O=C(Cc1c(F)cc(-c2cnn3c2[nH]c(=O)c2ccccc23)cc1-c1cnn2c1[nH]c(=O)c1ccccc12)c1n[nH]c2ccccc12,-12.07,0.2185726343349019,-6.238726761284843,620.6040000000002
C[C@H]1CCC2=NC3=C(c4cc(C5=CC=CC6=C7C[C@H](C)CCC7=N[C@@H]56)cc5c4OCC(=O)N5)CC=CC3=C2[C@H]1C(=O)c1n[nH]c(=O)[nH]1,-12.07,0.3750279196393179,-6.238726761284843,626.7170000000001
Cc1cc(Cn2c3ccccc3c3ccccc32)ccc1[C@@H]1C[C@H](c2ccc3c(c2)N(c2cc(=O)c4ccccc4o2)c2ccccc2S3)ON1,-12.07,0.1948452455581288,-6.238726761284843,683.8330000000002
O=C(CC(=O)N1N=C(c2cccc([C@@H]3[C@H]4CCc5ccccc5[C@H]43)c2)C[C@H]1[C@@H]1[C@H]2CCc3ccccc3[C@H]21)Cc1n[nH]c(=O)c2ccccc12,-12.06,0.1936782745756333,-6.227876607198858,658.8020000000001
Cn1c(=O)c2c(ncn2Cc2cc(-c3ccc4oc5ccccc5c4c3)cn3c(-c4ccc5oc6ccccc6c5c4)nnc23)n(C)c1=O,-12.05,0.210547809396275,-6.217026453112871,643.663
C[C@H](c1nc2ccccc2c(=O)[nH]1)[C@@H]1CNC(=O)c2cc(-n3c(=O)[nH]c(=O)c4cc(N5Cc6ccccc6C(C)(C)C5)cnc43)ccc21,-12.05,0.2616620228293266,-6.217026453112871,639.7160000000001
CC1=C2NC(CC(=O)N3C(=O)COc4c(-c5cnn6c5[nH]c(=O)c5ccccc56)cc(-c5cnn6c5[nH]c(=O)c5ccccc56)cc43)=CN2CC=C1,-12.04,0.2461450381401378,-6.206176299026884,689.6919999999999
CN1c2ccccc2C(C)(C)[C@H]1[C@@H]1CNC(=O)c2cc(-n3c(=O)[nH]c(=O)c4cc(N5Cc6ccccc6C(C)(C)C5)cnc43)ccc21,-12.04,0.2925376179846972,-6.206176299026884,626.7610000000001
Cc1cc([C@H]2C[C@@]23CCCc2ccccc23)cn2c([C@H]3C[C@@]34c3ccccc3CC[C@@H]4[C@H](C)C(=O)c3c[nH]c4ccccc34)nnc12,-12.03,0.197020427212705,-6.195326144940898,616.8090000000002
C[C@H]1CCN(C)c2ccccc2N1Cc1cc(-c2ccc3oc4ccccc4c3c2)cn2c(-c3ccc4oc5ccccc5c4c3)nnc12,-12.03,0.1909994705958138,-6.195326144940898,639.759
Cc1ccc2c(=O)[nH]c(CCc3c(F)cc(-c4cnn5c4[nH]c(=O)c4ccccc45)cc3-c3cnn4c3[nH]c(=O)c3ccccc34)nc2c1,-12.02,0.225766936616754,-6.184475990854913,648.6580000000001
Cc1nc2ccccc2c(=O)n1Cc1cc(-c2ccc3oc4ccccc4c3c2)cn2c(-c3ccc4oc5ccccc5c4c3)nnc12,-12.02,0.194419821909779,-6.184475990854913,623.6720000000003
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@@H]3COc4ccccc4O3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.01,0.1952021730583322,-6.173625836768927,623.7080000000002
Cc1cc(CN2C(=O)c3cccc4cccc2c34)c2c(=O)n(CN3C(=O)c4cccc5cccc3c45)n(C[C@H]3N=C(N)NN3)c2n1,-12.01,0.2629375147696893,-6.173625836768927,609.65
Cc1[nH]c2ccccc2c1C(=O)N1C(=O)[C@H]2CN(c3c4c(nc5ccccc35)CCN(Cc3nc(=O)c5oc6ccccc6c5[nH]3)C4)CCN2C1=O,-12.0,0.1947316930675637,-6.162775682682941,692.7360000000001
CC(=O)N1N[C@@H](c2cccc(N3C[C@@H](n4nnc5ccccc54)Cc4cc(F)c(F)cc43)c2)C[C@H]1N1CCCc2cc(F)c(F)cc21,-11.99,0.226219509916181,-6.151925528596956,641.673
CN(C(=O)CS(=O)(=O)c1nnc2ccc(N(C)[C@@H]3C[C@H]([C@H]4COc5ccccc5O4)Cc4ccccc43)cn12)[C@H]1CCCc2ccccc21,-11.98,0.2187551375922841,-6.14107537451097,677.8270000000002
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CCc3nc4ccsc4c(=O)[nH]3)cc2c1-c1ccc2oc3ccccc3c2c1,-11.94,0.19977637129099,-6.097674758167026,653.7630000000001
O=C1C=CC(C[C@H]2C[C@@H]3C[C@H]2[C@H]2C(=O)N(c4ccc5nnc(N6C(=O)[C@H]7[C@@H]8CC[C@@H](C8)[C@H]7C6=O)n5n4)C(=O)[C@@H]32)=C[C@H]1[N+](=O)[O-],-11.94,0.2787675878638936,-6.097674758167026,597.5880000000003
CC1(C)CN(c2cnc3c(c2)c(=O)[nH]c(=O)n3-c2ccc3c(c2)C(=O)N[C@H]([C@H]2C[C@H]4C[C@@H]2C[C@@H]4[C@@H]2CN4CCC[C@@H]4CO2)C3)Cc2ccccc21,-11.94,0.3241766048080636,-6.097674758167026,686.8569999999997
Cc1ccc2c(=O)n([C@H]3Nc4ccc(C[C@H]5COc6ccccc6O5)cc4N3)c3nnc(N4CC(=O)C(c5nc6ccccc6[nH]5)=C4N)n3c2c1,-11.94,0.2045477773744415,-6.097674758167026,678.7130000000001
CC(=O)N1N[C@H](c2cccc(N3CC[C@H](C(=O)Cc4c[nH]c5ccccc45)c4cc(F)c(F)cc43)c2)C[C@H]1N1CCCc2cc(F)c(F)cc21,-11.93,0.1796385159103057,-6.086824604081039,681.734
Cc1cc([C@H]2C[C@]23CCCc2ccccc23)cn2c([C@@H]3C[C@]34c3ccccc3CC[C@@H]4CC(=O)n3ccc4ccccc43)nnc12,-11.91,0.2034086745127571,-6.065124295909069,602.7820000000003
Cc1ccc2nc(SCc3cc(-c4cnn5c4[nH]c(=O)c4ccccc45)cn4c(-c5cnn6c5[nH]c(=O)c5ccccc56)nnc34)[nH]c2c1,-11.91,0.2035149263621145,-6.065124295909069,661.711
Cc1ccc(C2=NO[C@H]([C@@H]3CC[C@H](N(C)c4nc5ccccc5nc4N(C)[C@H]4CCCc5ccccc54)c4ccccc43)C2)s1,-11.91,0.1916668605488015,-6.065124295909069,613.8310000000002
O=C1[C@H]2[C@H]3CC[C@H]([C@@H]3N[C@H]3CCc4ccccc43)[C@H]2C(=O)N1c1ccc2nnc(N3C(=O)[C@@H]4[C@H]5CC[C@](O)(C5)[C@@H]4C3=O)n2n1,-11.89,0.4298933206138409,-6.043423987737097,593.6440000000003
Cc1cc(C[C@@H]2CCc3cc4ccccc4nc32)c2c(c1)C(=O)C(=Cc1cc(-c3coc4cc(C)ccc34)n3c(nc4ccccc43)c1C#N)CC2,-11.88,0.1735282131812026,-6.032573833651111,674.8040000000001
C[C@H]1CCC2=NC3=C(c4cc(C5=CC=CC6=C7C[C@H](C)CCC7=N[C@@H]56)cc5c4OCC(=O)N5)CC=CC3=C2[C@H]1[C@H]1Cc2ccccc2O1,-11.88,0.3691780563058152,-6.032573833651111,633.7920000000001
Cc1ccccc1S(=O)(=O)[C@@H]1CCc2c1c(-c1cnn3c1[nH]c(=O)c1ccccc13)nn2-c1cnn2c1[nH]c(=O)c1ccccc12,-11.88,0.2950288584379704,-6.032573833651111,628.6740000000002
Cc1ccc([C@@H]2C[C@@H](c3ccc4c(c3)N(c3nc5ccccc5c(C)c3C)c3ccccc3S4)ON2)c(CN2CCc3ccccc32)c1,-11.87,0.2007170197784271,-6.021723679565124,646.86
Cc1ccc2c(c1)CCCN2C[C@H]1Oc2ccccc2N(CC(=O)N2C[C@@H]3CCC[C@]3(N3c4ccccc4CC[C@@H]3C)C2)C1=O,-11.87,0.3706500269838488,-6.021723679565124,604.7950000000002
CC[C@@H](c1ccc2nc(-c3ccc4oc5ccccc5c4c3)c(C)c(-c3ccc4oc5ccccc5c4c3)c2c1)[C@@H]1CCC[C@@H](C)[C@H]1C,-11.87,0.1905381179495427,-6.021723679565124,627.8279999999999
O=C(CC1CCN(c2nc3ccccc3[nH]2)CC1)N1N=C(c2cccc(N3CCCc4cc(F)ccc43)c2)C[C@H]1N1CCCc2cc(F)ccc21,-11.86,0.1966102032311191,-6.010873525479139,685.8229999999999
O=C1[C@@H]2[C@H]3C[C@H](S(=O)(=O)c4ccccc4)[C@H](C3)[C@@H]2C(=O)N1c1ccc2nnc(N3C(=O)[C@H]4[C@H]5CC[C@H](C5)[C@H]4C3=O)n2n1,-11.86,0.4155706968097126,-6.010873525479139,586.6300000000003
O=C1c2ccccc2C(=O)N1N1C(=O)[C@@H]2CN(c3c4c(nc5ccccc35)CCN(Cc3nc(=O)c5oc6ccccc6c5[nH]3)C4)CCN2C1=O,-11.86,0.2162430026814568,-6.010873525479139,680.6810000000002
CN(c1nn(-c2ccc3c(c2)C(=O)NCC3)c2c1CC[C@@H]2[C@@H]1CC(c2cccc(F)c2)=NO1)[C@@H]1CCCc2ccccc21,-11.85,0.3153675331352837,-6.000023371393152,575.6880000000004
Cc1ccc(S(=O)(=O)[C@H]2CCCC3=C2[C@@H]2C=CC=C(c4nn(-c5cccc6c5N=C5CCCC[C@]56C)c5c4CCC5)[C@H]2N3)c(C)c1,-11.85,0.3203833290587108,-6.000023371393152,630.8580000000003
Cc1cc([C@@H]2C[C@@]23CCCc2ccccc23)cn2c([C@@H]3C[C@]34c3ccccc3[C@H]([C@H]3CCNC3)C[C@@H]4[C@@H]3NN=C(c4ccccn4)N3)nnc12,-11.84,0.2077168100209377,-5.989173217307167,660.87
CN(c1nc2ccccc2nc1N(C)[C@@H]1CC[C@H]([C@@H]2N(C)c3ccccc3C2(C)C)c2ccccc21)[C@H]1CCCc2ccccc21,-11.84,0.1992771118413177,-5.989173217307167,607.8460000000001
CC1=CC=CN2C=C(CC(=O)[C@@H]3[C@@H]4CC[C@H]3[C@H]3C(=O)N(c5ccc6nnc(N7C(=O)[C@H]8[C@@H]9CC[C@@H](C9)[C@H]8C7=O)n6n5)C(=O)[C@@H]43)N[C@@H]12,-11.84,0.491470260077283,-5.989173217307167,620.6700000000003
Cc1c(N(C)[C@@H]2CCCc3ccccc32)nn2c(N(C)[C@@H]3C[C@H]([C@H]4CN(C)CCC4=O)Cc4ccccc43)nnc2c1C,-11.83,0.3096055306912834,-5.978323063221181,577.7770000000002
Cc1ccc2c(-c3cc(=O)oc4cc(C)c(-c5coc6cc(C[C@H](C)C[C@@H](C)c7nc8ccccc8c(=O)[nH]7)ccc56)cc34)coc2c1,-11.83,0.1751398137229953,-5.978323063221181,634.7320000000002
CC(=O)[C@]12CC[C@H](C1)[C@H]1C(=O)N(c3nnc4ccc(N5C(=O)[C@H]6[C@@H]7CC[C@@H]([C@H]7N7C[C@H](C)O[C@H](C)C7)[C@H]6C5=O)nn34)C(=O)[C@H]12,-11.83,0.4690900158103674,-5.978323063221181,601.6640000000002
Cc1c(-n2c(=O)[nH]c(=O)c3cc(N4C(=O)[C@H]5[C@H]6CC[C@](N7CCCc8ccccc87)(C6)[C@H]5C4=O)cnc32)ccc2c1C(=O)c1ccccc1C2=O,-11.83,0.2739772620848421,-5.978323063221181,677.7170000000001
Cc1ccc(F)c(S(=O)(=O)CC(=O)N2N[C@H](c3cccc(-c4nccc5ccc(F)cc45)c3)C[C@@H]2c2nccc3ccc(F)cc23)c1,-11.83,0.2052538900415741,-5.978323063221181,652.6980000000001
O=c1[nH]c2c(-c3cc(CCc4nc(-c5ccccc5)c[nH]4)c4nnc(-c5cnn6c5[nH]c(=O)c5ccccc56)n4c3)cnn2c2ccccc12,-11.82,0.2216063112811081,-5.967472909135196,655.6820000000001
Cc1cc(C)c2ncn(Cc3ccc4c(N5CCC(C6=CN=C7C6=CC=C[C@@H]7N6Cc7ccccc7-c7ccccc76)CC5)coc4c3)c(=O)c2c1,-11.82,0.1818891385104055,-5.967472909135196,681.8400000000001
Cc1c([C@H]2CN(c3oc4ccc(F)cc4c3C)[C@@H](C)C3=C2[C@@H]2C=CC=C(C(=O)Cc4n[nH]c(=O)c5ccccc45)C2=N3)oc2ccc(F)cc12,-11.82,0.200122156160306,-5.967472909135196,668.7
CC(=O)N1N[C@H](c2cccc([C@@H]3Nc4ccc(C[C@H]5C[C@H]6CC[C@@H]5C6)cc4N3)c2)C[C@H]1c1ccc2oc3ccccc3c2c1,-11.81,0.1935211795514651,-5.95662275504921,582.7479999999999
CC(=O)N1N[C@H](c2cccc([C@@H]3[C@H]([C@H]4C(=O)NC(=O)c5ccccc54)[C@]34CCCc3ccccc34)c2)C[C@H]1[C@@H]1C[C@@]12CCCc1ccccc12,-11.79,0.2272011629282088,-5.934922446877237,661.8460000000002
C[C@@H](c1nc2ccccc2c(=O)[nH]1)[C@H]1CNC(=O)c2cc([C@H]3N=C(c4cccc(-c5ccc6c(c5)C(=O)NCC6)c4)OC3=O)ccc21,-11.79,0.2453475342790465,-5.934922446877237,623.6690000000002
Cc1cc(CN2C(=O)[C@H]3[C@H]4CC[C@H](C4)[C@H]3C2=O)cc2c1CCC(=CC1=C[C@@H](c3ccc4c(c3)C(=O)NCC4)n3c(nc4ccccc43)[C@@H]1C#N)C2=O,-11.79,0.2057315507560799,-5.934922446877237,687.8000000000001
O=c1c2ccccc2ncn1[C@@]12CC[C@@H](C1)[C@@H](C[C@H]1Cc3ccccc3N1c1ccc3c(c1)N([C@@H]1Cc4ccccc4O1)c1ccccc1S3)C2,-11.79,0.1801138909572494,-5.934922446877237,686.8810000000002
Cc1cc([C@H]2C[C@@]23CCCc2ccccc23)cn2c([C@@H]3C[C@]34c3ccccc3CC[C@@H]4N3CCCCCC3)nnc12,-11.78,0.2701847624781124,-5.924072292791251,542.7710000000002
CC(=O)N1N[C@@H](c2cccc([C@H]3Nc4ccc(C[C@@H]5C[C@@H]6C[C@H]5C[C@H]6N5C=CS[C@H]5N)cc4N3)c2)C[C@@H]1c1ccc2oc3ccccc3c2c1,-11.78,0.1418686691836529,-5.924072292791251,682.8940000000002
CC(=O)N1N[C@H](c2cccc([C@H]3[C@@H]4CC[C@@]3(N3CCOCC3)Cc3ccccc3C4)c2)C[C@@H]1[C@@H]1[C@H]2CC[C@@H]1Cc1ccccc1C2,-11.77,0.3568232847436308,-5.913222138705265,615.862
N[C@H]1C[C@@H]2C[C@H]1[C@H]1C(=O)N(c3nnc4ccc(N5C(=O)[C@@H]6[C@H](C5=O)[C@H]5C[C@@H]6C[C@@H]5S(=O)(=O)c5ccc(F)cc5F)nn34)C(=O)[C@@H]21,-11.77,0.3187999439199989,-5.913222138705265,637.6250000000002
Cn1c2nc(CC3CCCCC3)cc(N3c4cccc5cccc(c45)S3(=O)=O)c2c(=O)n1-c1ccc2nncn2n1,-11.77,0.3123672996113437,-5.913222138705265,566.647
O=C1[C@@H]2[C@@H]3CC[C@H]([C@@H]2C(=O)N1c1ccc2nnc(N4C(=O)[C@H]5[C@H]6CC[C@H](C6)[C@H]5C4=O)n2n1)[C@@H]3S(=O)(=O)c1c(F)cccc1F,-11.76,0.397586976878463,-5.90237198461928,622.6100000000004
O=C1NCCc2ccc(-c3oc4ccccc4c(=O)c3-c3ccc4c(c3)C(=O)N([C@H]3[C@@H]5Cc6ccccc6[C@H]35)CC4)cc21,-11.76,0.3027779607999272,-5.90237198461928,564.6410000000003
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(Cn3c(C)nc4c3c(=O)n(C)c(=O)n4C)cc2c1-c1ccc2oc3ccccc3c2c1,-11.76,0.184130218836292,-5.90237198461928,681.752
CN(c1c2c(nc3ccccc13)CCN(Cc1nc3c(oc4ccccc43)c(=O)[nH]1)C2)[C@@H]1CC[C@@H](N2CC(=O)Nc3ccccc32)c2ccccc21,-11.75,0.1948962370199052,-5.891521830533294,687.804
