SMILES,VINA,QED,MULTI,Molecular Weight
Cc1ccc(C2=NN=C(Nc3cccc(-c4ccc(=O)[nH]n4)c3)SC2)cc1C[C@@H](C)c1nc(=O)c2ccccc2[nH]1,-9.158999999999999,0.2599053722328426,-3.0802469068543488,561.6710000000003
Cc1ccc2[nH]c([C@@H]3[C@@H](Cc4nnc(CCc5nc(=O)c6ccccc6[nH]5)[nH]4)C[C@@H](N4CCNCC4)N3c3cccc(C4=N[C@@H](C)N=N4)c3)nc2c1,-9.158999999999999,0.16988351706482555,-3.0802469068543488,695.8359999999999
Cc1cc(C2=NN=C(Nc3cccc4c3C(=O)N=NC4=O)SC2)ccc1[C@@H]([C@H]1CC(=O)N(C2=CN=NC2)C1)n1ccnn1,-9.158,0.4499032512093633,-3.079161891445749,593.6330000000003
Cc1csc2nc(CC3=CCCC4=NC=C(C5CCN(c6cccc(C7=NN[C@@H](C)N7c7ccccn7)c6)CC5)[C@@H]34)[nH]c(=O)c12,-9.158,0.2602275007328179,-3.079161891445749,616.7950000000002
O=C1N=NC(=O)c2cc(N3[C@H]4CCCC[C@]4(n4nc(O)ccc4=O)C[C@@H]3c3nc4ccccc4[nH]3)ccc21,-9.156,0.4263093674403793,-3.076991860628553,509.5260000000002
Cc1ccc2[nH]c([C@@H]3[C@@H](Cc4c[nH]c5ccccc45)CCN3c3cccc(-c4ccc(=O)[nH]n4)c3)nc2c1,-9.156,0.2741927415556261,-3.076991860628553,500.60600000000017
Cc1ccc2[nH]c([C@@]3([C@@H]4C[C@H](c5cccc(F)c5)NO4)CCCN3C(=O)C3=NN4C(=NC=C[C@@H]4CN4[C@@H](C)CCC[C@H]4C)N3)nc2c1,-9.155,0.3616248447236297,-3.075906845219953,639.7799999999999
O=C1CCc2cc(N3CCC[C@@H](c4nnc([C@H]5CCC[C@@H]([C@H]6CCCc7cn[nH]c76)C5)[nH]4)C3)ccc2N1,-9.155,0.4584266819506365,-3.075906845219953,499.6630000000004
C[C@@H]1N=NC(c2cccc(-c3cccc(C4=NN(N5NC(=O)[C@H]6CC(C(=O)c7cn[nH]c7-c7ccccc7)=CC[C@H]6C5=O)[C@H](C)N4)c3)c2)=N1,-9.154,0.2424151463681242,-3.0748218298113548,652.7190000000003
C[C@H]1NC(c2cccc(N3CCC[C@@H](c4nnc([C@H]5CC[C@@H](N6CCCN(C)CC6)CC5)[nH]4)C3)c2)=NN1C1Cc2ccccc2C1,-9.152999999999999,0.4042202056874338,-3.0737368144027566,621.8780000000003
Cc1nc(-c2ccccc2)[nH]c1C(=O)[C@@H]1CCCC[C@@H]1c1nnc([C@@H]2CCCN([C@H]3NC(=O)c4ccccc4O3)C2)[nH]1,-9.152000000000001,0.28238009999450325,-3.0726517989941566,565.6780000000006
O=C1N=NC(=O)c2cc([C@]3(C(=O)C4=Cc5c6c(ccc5=N4)=C(C4CCCC4)C=CC6)C[C@]34CCc3ccccc34)ccc21,-9.152000000000001,0.4107430157668496,-3.0726517989941566,563.6569999999999
CC[C@@H]1CCN(c2cccc(C3=N[C@H](C)N=N3)c2)[C@@H]1c1nc2cc(Cn3ncc(=O)c4ccccc43)ccc2[nH]1,-9.152000000000001,0.29701736309995475,-3.0726517989941566,530.6360000000002
C[C@@H]1CCC[C@@H](C)C12NC(=O)N(Cc1ccc3[nH]c([C@@H]4C[C@@H](n5cnc6ccccc65)CN4[C@@H]4NN=C(c5ccco5)N4)nc3c1)C2=O,-9.152000000000001,0.1961127781153799,-3.0726517989941566,646.7559999999999
Cc1ccc2[nH]c([C@@H]3[C@@H](CC(=O)N=c4[nH]c5ccccc5[nH]4)CCN3c3ccc4c(c3)C(=O)N=NC4=O)nc2c1,-9.152000000000001,0.31094205959112403,-3.0726517989941566,532.5640000000002
Cc1ccc2[nH]c([C@H]3[C@H](C(=O)c4cc(-c5ccccc5C)n[nH]4)CCN3c3cccc(C4=N[C@H](CN5CCN(C)C[C@H]5C)N=N4)c3)nc2c1,-9.151,0.19249989162673092,-3.07156678358556,654.8229999999999
C[C@H]1CC(=O)Nc2ccccc2N1[C@@H]1N=CCC(O[C@@H]2NC(=O)CCC[C@H]2C[C@@H]2CC(=O)Nc3ccccc32)=N1,-9.151,0.5353649974278354,-3.07156678358556,542.6400000000003
CO[C@@]1(NC2=NS(=O)(=O)c3ccccc32)N=CCC(O[C@@H]2[C@H](C(=O)NNS(=O)(=O)c3ccccc3)[C@]23CCc2ccccc23)=N1,-9.151,0.2564473053584955,-3.07156678358556,648.7230000000002
CC1=N[C@H](C[C@H]2NN=C(c3cccc(-c4cccc(C5=N[C@@H](C)N=N5)c4)c3)N2)c2cc[nH]c2N1,-9.15,0.4610607203614539,-3.0704817681769616,451.5380000000001
C[C@H]1CN(C[C@H]2NN=C(c3cccc(N[C@@H]4c5ccccc5S(=O)(=O)CC[C@H]4[C@H]4COc5ccccc5O4)c3)N2)C[C@@H](C)O1,-9.15,0.3806417397319504,-3.0704817681769616,617.7719999999998
O=C1N[C@H](N2CCC[C@H](c3nnc([C@H]4CCCC[C@H]4C(=O)CCc4c[nH]c5ccccc45)[nH]3)C2)Oc2ccccc21,-9.149,0.2956437764923506,-3.0693967527683617,552.6790000000004
O=C1N[C@@H](N2CCC[C@@H](c3nnc([C@@H]4CCCC[C@H]4[C@@H]4N=C(c5ccco5)NN4)[nH]3)C2)Oc2ccccc21,-9.149,0.40703205065163817,-3.0693967527683617,516.6060000000001
Cc1ccn2cc(-c3ccc([C@@H]4NC(c5ccccc5)=NN4n4cnc5c(CC(=O)C(C)C)cccc5c4=O)cc3)nc2c1,-9.148,0.27168228583265824,-3.0683117373597635,581.6800000000002
O=C1c2ccccc2OC[C@H]1[C@@H](C[C@@H]1C[C@H]2CC[C@@H]1C2)c1ccc2[nH]c([C@H]3CCCN3[C@H]3NN=C(c4ccccc4)N3)nc2c1,-9.148,0.22928545987229795,-3.0683117373597635,600.7669999999999
O=C(CN1N=C(c2ccc(F)c(Cn3cnc4ccccc43)c2)NN1Cc1ccc2c(c1)C(=O)N=NC2=O)NN1C(=O)CNC1=O,-9.148,0.2443799235549089,-3.0683117373597635,623.5650000000003
O=S1(=O)CCCN1C[C@@H]1NN=C(c2cccc(N3CCC[C@@H](c4nnc([C@H]5CC[C@@H](CN6CCCC[C@H]6n6ccnn6)CC5)[nH]4)C3)c2)N1,-9.148,0.30856574434368017,-3.0683117373597635,676.8960000000002
Cc1cc(=O)[nH]c(NNC(=S)N[C@@H]2CN(C=C3c4ccccc4C(=O)N3c3cccc(-c4ccc(=O)[nH]n4)c3)[C@@H](CO)c3ccccc32)n1,-9.147,0.11059673663443376,-3.0672267219511653,673.7589999999999
CN1N=C(C(=O)[C@H]2C=C(c3cccc(N(CC4=N[C@@H](c5ccccc5)C=N4)S(=O)(=O)N4CCc5ccccc54)c3)N=NC2=O)CCC1=O,-9.147,0.3147862867777686,-3.0672267219511653,662.732
O=c1ccc(-c2cccc(N3CCC[C@@H]4[C@H]3CCN(c3cccc(-c5ccc(=O)[nH]n5)c3)[C@H]4N3CCC[C@H]3[C@@H]3CCCN3)c2)n[nH]1,-9.147,0.29455054632150146,-3.0672267219511653,618.786
C[C@H]1Cc2sc3nc([C@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)nc([C@@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)c3c2C[C@@H]1S(=O)(=O)c1ccccc1,-9.146,0.1745573475844802,-3.066141706542567,670.7330000000002
Cc1ccc2c(c1)[C@@H]([C@H]1CCC[C@@H](c3nnc([C@H]4CCCN(c5ccc6c(c5)C[C@H](S(=O)(=O)c5ccccc5)C(=O)N6)C4)[nH]3)C1)C(=O)N2,-9.146,0.2354723419057621,-3.066141706542567,664.8320000000002
Cc1ccc2[nH]c([C@@H]3CCCN3C(=O)C3=NN4C(=NC=C[C@@H]4Cn4ncc(=O)cc4CC(=O)c4cc(C5CC5)n[nH]4)N3)nc2c1,-9.145,0.2570343443664657,-3.065056691133967,605.663
C[C@@H]1NC(=O)N([C@@H]2CCC[C@H](c3nnc([C@@H]4CCCN(c5nc(=O)c6ccc(CS(=O)(=O)C7=CCC(=O)C=C7)cc6[nH]5)C4)[nH]3)C2)C1=O,-9.145,0.31767539092608643,-3.065056691133967,660.7570000000002
Cc1ccc2c(c1)C[C@@H](c1cccc(C3=N[C@H](C)NN3C(=O)NNc3ccc(F)c(F)c3F)c1)O2,-9.145,0.37177665157827794,-3.065056691133967,481.47800000000007
C[C@@H]1N=C(c2cccc(N3CCC[C@H]3c3nc4cc(CC(=O)c5cc(=O)[nH]c6ccccc56)ccc4[nH]3)c2)NN1,-9.142999999999999,0.2417803497859081,-3.0628866603167717,531.6200000000001
C[C@@H](CC(=O)N1N=C(C(=O)[C@H]2c3ccccc3NC(=O)[C@H]2c2cccc(-c3ccc(=O)[nH]n3)c2)N[C@H](C)C1=O)n1ccc2ccccc21,-9.142999999999999,0.2414746909416353,-3.0628866603167717,641.6880000000001
O=C1N=NC(=O)c2cc(N3CCC[C@@H](c4nnc(C5([C@H]6Cc7ccccc7O[C@@H]6[C@H]6C=NC7=CC=CCN7C6=O)CCCCC5)[nH]4)C3)ccc21,-9.142999999999999,0.3667500147811961,-3.0628866603167717,670.7740000000001
C[C@@]1([C@H]2CCN(c3cccc(-c4ccc(=O)[nH]n4)c3)[C@@H]2c2nc3cc(CC(=O)[C@@H]4CCOc5ccccc54)ccc3[nH]2)NC(=O)NC1=O,-9.142999999999999,0.1923532428040565,-3.0628866603167717,643.7040000000002
O=C1N=NC(=O)c2cc(N3CCC[C@@H](c4nnc([C@H]5CC[C@@H](S(=O)(=O)c6cccc7ccccc67)CC5)[nH]4)C3)ccc21,-9.142999999999999,0.3237831039789519,-3.0628866603167717,582.6860000000003
Cc1ccc(C2=NN=C(Nc3cccc(-c4ccc(=O)[nH]n4)c3)SC2)cc1[C@H](Nc1nc(C(C)C)n[nH]1)N1CCC[C@@H]2CCC[C@H]21,-9.142000000000001,0.17724615422740922,-3.0618016449081717,636.8300000000003
CN1CC[C@H]2[C@H](C1)c1cc(Cn3cnc4c(cnn4C)c3=O)ccc1N2C(=S)Nc1cccc(C2=CCC(=O)N=N2)c1,-9.141,0.3624367823552115,-3.0607166294995736,579.69
C[C@@H](C[C@@H]1NC(c2cccc([C@@H]3C[C@]34CCc3ccccc34)c2)=NN1[C@H]1COc2ccccc2O1)c1nc2ccccc2c(=O)[nH]1,-9.14,0.23905446748387926,-3.0596316140909754,609.7300000000002
O=C1CCC(C(=O)NNC(=O)[C@H]2[C@H]3CCCN(c4cccc(-c5ccc(=O)[nH]n5)c4)[C@@H]3CCN2c2cccc(-c3ccc(=O)[nH]n3)c2)=NN1,-9.14,0.189886772419251,-3.0596316140909754,662.711
Cc1ccc(C2=NN=C(N[C@H]3NN=C(c4ccco4)N3)SC2)cc1CS(=O)(=O)c1ccc2c(c1)[C@H](n1cnc3c(cnn3C)c1=O)CCO2,-9.139,0.2272805495830203,-3.0585465986823754,698.7909999999998
CN1C(=O)c2ccccc2N2C1=NN(Cc1nc(=O)c3ccccc3[nH]1)[C@@H]2c1cccc(-c2ccc(=O)[nH]n2)c1,-9.139,0.36521859449705135,-3.0585465986823754,530.5480000000001
Cc1ccc(C2=NN=C(Nc3cccc(-c4ccc(=O)[nH]n4)c3)SC2)cc1[C@H]([C@H]1CCCC2=CN=N[C@@H]21)S(=O)(=O)c1ccc(F)cc1,-9.138,0.206934397366694,-3.0574615832737777,667.7920000000003
CC1=CC=CN(Cc2ccc(C3=NN=C(Nc4cccc(-c5ccc(=O)[nH]n5)c4)SC3)cc2Cn2ncc3ccccc3c2=O)C1,-9.138,0.2486021071979994,-3.0574615832737777,626.7460000000002
Cc1sc2nc(C[C@H]3CC[C@@H](n4ncnc4C)[C@@H](c4nnc([C@@H]5CCCN([C@@H]6NC(=O)c7ccccc7O6)C5)[nH]4)C3)[nH]c(=O)c2c1C,-9.138,0.2430132162320295,-3.0574615832737777,654.8010000000003
CN1Cc2cc3ccccc3nc2[C@H]([C@]2(c3nnc(C4CCCCC4)[nH]3)CCCN(C(=O)Cc3n[nH]c(=O)c4ccccc34)C2)C1,-9.137,0.2858600938756054,-3.0563765678651795,616.7700000000002
O=C1N=Cc2ccc(N3CCC[C@H](c4nnc([C@H]5CC[C@@H](N6C(=O)[C@H]7CCCC[C@H]7C6=O)CC5)[nH]4)C3)cc21,-9.137,0.6184067141407245,-3.0563765678651795,514.6300000000006
C[C@H]1NC(c2cccc([C@@H]3Oc4ccccc4NC3=O)c2)=NN1C(=O)C=C1SCC(=O)N1N(C)[C@@H]1CCc2ccccc21,-9.136000000000001,0.4277908817157069,-3.05529155245658,594.6970000000002
O=c1nc(N2CCC[C@@H](c3nnc(C4CCCCC4)[nH]3)C2)[nH]c2cc(CN3CCC(c4c[nH]c5ccccc45)CC3)ccc12,-9.134,0.2131406998387846,-3.053121521639384,590.7760000000002
O=c1ccc(-c2cccc(N3CCC[C@H](c4nnc([C@H]5CC[C@@H](S(=O)(=O)c6ccccc6F)CC5)[nH]4)C3)c2)n[nH]1,-9.134,0.3524995283370537,-3.053121521639384,562.6710000000004
Cc1ccc2[nH]c([C@H]3CCCN3c3c(O)cc(CN4CC=C(C5=CN=C6N=CCC=C56)C[C@H]4N4CCCc5ccccc54)oc3=O)nc2c1,-9.134,0.244999775899272,-3.053121521639384,653.7869999999998
Cc1ccc(C2=NN=C(Nc3cccc(C4=N[C@H](CC(C)(C)C)N=N4)c3)SC2)cc1Cn1cnc2c(C)cccc2c1=O,-9.134,0.2619260116815497,-3.053121521639384,590.7570000000002
CC1(C)CC[C@H](NCc2nnc3n2C[C@@H](c2cccc(-c4ccc(=O)[nH]n4)c2)CC3)c2ccccc21,-9.133,0.4337282430443864,-3.052036506230784,480.61600000000016
C[C@H]1CC(=O)Nc2ccccc2N1N1C(=O)[C@H](N2c3ccccc3NC(=O)C[C@H]2Cn2ncc3ccccc3c2=O)Cc2ccccc21,-9.132,0.2920711360965413,-3.050951490822186,639.7160000000001
O=C(NNS(=O)(=O)c1ccccc1)[C@H]1CCC[C@@H]2C(=O)N(C3=CCC4=NC=C(Cc5cccc(-c6ccc(=O)[nH]n6)c5)C4=C3)C(=O)[C@@H]12,-9.131,0.24857918247993865,-3.049866475413588,650.7170000000002
N[C@@H]1Cc2ccccc2[C@]12C[C@@H]2C(=O)NN(N)[C@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21,-9.13,0.5630944063574054,-3.0487814600049896,366.5090000000001
C[C@@]1([C@@H]2CCN3CCCC[C@@H]23)NN=C(c2cccc([C@@H]3C[C@@]34C[C@H](C(=O)c3cc(=O)[nH]c5ccccc35)c3ccccc34)c2)N1,-9.13,0.25442658132386176,-3.0487814600049896,597.7630000000004
Cc1ccc2[nH]c([C@@H]3[C@@H](Cc4nnc(CC(=O)c5[nH]c(-c6ccccc6)nc5C)[nH]4)CCN3c3cccc(-c4nnc[nH]4)c3)nc2c1,-9.13,0.14879834721484975,-3.0487814600049896,623.7250000000003
Cc1ccc2c(=O)nc(N3CC[C@@H]([C@H]4NC(=O)[C@@H](C)C(=O)N4)[C@H](c4nnc([C@@H]5CCC[C@@H](S(=O)(=O)c6ccoc6C)C5)[nH]4)C3)[nH]c2c1,-9.129,0.22285001630311466,-3.04769644459639,662.7730000000003
O=C(NNS(=O)(=O)c1ccccc1)[C@H]1[C@H](OC2=N[C@](O)(NC3=NS(=O)(=O)c4ccccc43)N=CC2)[C@@]12CCc1ccccc12,-9.129,0.22922850775527626,-3.04769644459639,634.6960000000001
Cc1ccc2c(=O)nc(N3CCC[C@@H](c4nnc([C@@H]5CCC[C@@H](S(=O)(=O)c6ccccc6)C5)[nH]4)C3)[nH]c2c1,-9.129,0.3939670679953553,-3.04769644459639,532.6700000000003
CCc1ccc2c(=O)nc(N3CCC[C@@H](c4nnc([C@H]5CCC[C@H](S(=O)(=O)c6ccccc6)C5)[nH]4)C3)[nH]c2c1,-9.128,0.3650984681884357,-3.046611429187792,546.6970000000001
Cc1nnnn1[C@@]1(C)N=c2ccccc2=C1C(=O)[C@H](C)Cc1cc(C2=NNN(Cc3ccc4c(c3)C(=O)N=NC4=O)N2)ccc1F,-9.128,0.2976008390473221,-3.046611429187792,619.6210000000002
O=S1(=O)N=C(N[C@@H]2N=CCC(O[C@@H]3[C@H](Nc4nc(N5CCCCC5)n[nH]4)[C@@]34CCc3ccccc34)=N2)c2ccccc21,-9.127,0.4139272466439195,-3.0455264137791938,585.694
Cc1ccc(C2=NN=C(Nc3cccc4c(=O)[nH][nH]c(=O)c34)SC2)cc1C[C@@H]1NC(=O)c2ccccc2N1,-9.127,0.2769371124361746,-3.0455264137791938,525.5940000000003
O=C(CC1=NC(=O)CS1)Cc1cc(C2=NN(Cc3nc(=O)c4ccccc4[nH]3)N(Cc3ccc4c(c3)C(=O)N=NC4=O)N2)ccc1F,-9.127,0.27288981610369883,-3.0455264137791938,651.6400000000002
CN1C[C@H](n2cnc3ccccc32)[C@@H](c2cccc(-c3ccc(=O)[nH]n3)c2)[C@@H]1c1cccc(-c2ccc(=O)[nH]n2)c1,-9.127,0.3312545867601897,-3.0455264137791938,541.6150000000001
Cc1cc2c(cc1Cn1c(=S)[nH]c3ccccc3c1=O)C(=O)N([C@@H]1c3ccccc3NC(=O)[C@H]1c1cccc(-c3ccc(=O)[nH]n3)c1)C2=O,-9.126,0.16830921757888684,-3.044441398370594,666.7190000000003
Cc1nnc2n1C[C@@H](c1cccc(-c3ccc(=O)[nH]n3)c1)[C@H]([C@H]1Oc3ccccc3NC1=O)C2,-9.125,0.4919439539825938,-3.043356382961996,454.4900000000002
Cc1ccc2[nH]c([C@@H]3C[C@@H]([C@H](C(=O)NNc4ccc(F)c(F)c4F)C4=CC(=O)N5CC=CC=C5N4)CN3[C@H]3NN=C(c4ccco4)N3)nc2c1,-9.125,0.12081152239174972,-3.043356382961996,684.6830000000002
C[C@@H]1N=C(c2cccc(N3CCC[C@@H]3c3nc4cc(CCc5nc6ccccc6c(=O)[nH]5)ccc4[nH]3)c2)N(S(=O)(=O)c2ccc3c(c2)CCC3)N1,-9.125,0.18496277376724912,-3.043356382961996,698.8530000000003
O=C(NN([C@@H]1C[C@H](c2cccc(F)c2)NO1)[C@@H]1C[C@H]2[C@@H]3CCC[C@@H]3[C@@H]1[C@@H]2n1cnc2ccccc2c1=O)[C@H]1C[C@]12CCc1ccccc12,-9.124,0.2602883066623304,-3.042271367553398,645.7790000000001
Cc1noc(C)c1S(=O)(=O)[C@@H]1CC[C@H](c2nnc([C@H]3CCCN(c4ccc5c(c4)C(=O)N=NC5=O)C3)[nH]2)[C@H](N2CCCc3ccccc32)C1,-9.124,0.2754133582133402,-3.042271367553398,682.8069999999999
O=C1C=CC(S(=O)(=O)C=C2c3ccccc3C(=O)N2c2cccc(-c3ccc(=O)[nH]n3)c2)=C[C@H]1C(=O)NNCc1cc2ccccc2[nH]1,-9.124,0.14409185033207245,-3.042271367553398,658.696
O=c1[nH][nH]c(=O)c2c(N3CCC[C@@H]3c3nc4cc(Cn5cnc6c(oc7ccccc76)c5=O)ccc4[nH]3)cccc12,-9.123,0.3036970721743782,-3.041186352144799,545.5590000000002
C[C@H]1NC(c2cccc(-c3cccc(C4=N[C@@H](C)N=N4)c3)c2)=NN1[C@H]1NC(=O)[C@@H](C)C(=O)N1,-9.123,0.6242318697986646,-3.041186352144799,444.49900000000014
C[C@H]1NN=C(c2cccc([C@@]3(C(=O)[C@@H](C#N)c4nc5ccccc5[nH]4)[C@@H]([C@@H]4N(C)c5ccccc5C4(C)C)[C@]34CCc3ccccc34)c2)N1,-9.123,0.20338405166151466,-3.041186352144799,645.8109999999998
C[C@H]1C(c2ccccc2)=NN=C1N(C(=O)C1=CO[C@H]2C=CC(N3C(=O)[C@H]4[C@H]5CC[C@H](C5)[C@H]4C3=O)=CC2=C1)[C@H]1Oc2ccccc2NC1=O,-9.122,0.4954906230859834,-3.0401013367362006,641.6840000000002
O=C(CC[C@@H]1[C@H]2CCCN(c3cccc(-c4ccc(=O)[nH]n4)c3)[C@H]2CCN1c1cccc(-c2ccc(=O)[nH]n2)c1)N=c1[nH]c2ccccc2[nH]1,-9.122,0.19096598637379525,-3.0401013367362006,667.7740000000001
CS(=O)(=O)C1=C([SH](O)O)C=C(N[C@H]2CC[C@@H](c3nnc([C@@H]4CCCN([C@@H]5N=NC(c6ccccc6)=N5)C4)[nH]3)CC2)C(=O)C1,-9.122,0.27079564546314433,-3.0401013367362006,628.7810000000005
Cc1ccc2c(c1)C[C@@](Cc1nc(=O)c3ccc(C)cc3[nH]1)(c1cccc(C3=N[C@@H](C)NN3[C@@H](C)C(=O)n3ccc4ccccc43)c1)O2,-9.122,0.2254119068830296,-3.0401013367362006,636.7560000000002
O=C1N[C@H]([C@]23CCN([C@@H]4C[C@]45CCc4ccccc45)C[C@H]2CCCN3[C@@H]2C[C@]23CCc2ccccc23)Nc2ccccc21,-9.122,0.4282375494774069,-3.0401013367362006,570.7810000000002
Cc1ccc(C2=NN=C(Nc3cccc(-c4ccc(=O)[nH]n4)c3)SC2)cc1CN1CCC[C@H](c2cc3ccccc3[nH]2)C1,-9.121,0.2098577500137415,-3.0390163213276025,587.7530000000003
Cc1ccc2c(c1)C(=O)N([C@H]1CCN(C3=NS(=O)(=O)c4ccccc43)C[C@H]1[C@@H]1NN=C(c3ccccc3)N1)C2=O,-9.12,0.4765101821589858,-3.0379313059190016,554.6320000000002
CN1CCN([C@H]2Oc3ccccc3C(=O)[C@@H]2[C@@H]2Oc3ccccc3O[C@H]2c2cccc(C3=CCC(=O)N=N3)c2)c2nc3ccccc3nc21,-9.12,0.21746897409798047,-3.0379313059190016,650.695
O=C1N=NC(=O)c2cc(N3CCC[C@H]3c3nc4cc(C[C@H]5CC(c6cccc(F)c6)=NO5)ccc4[nH]3)ccc21,-9.12,0.3706306846643576,-3.0379313059190016,522.5400000000002
Cc1ccc2c(c1)oc(=O)n2Cc1ccc2[nH]c([C@@H]3CCCN3[C@H]3NN=C(c4ccccc4)N3)nc2c1,-9.119,0.34416673190989266,-3.0368462905104043,493.57100000000025
O=C1N=NC(=O)c2cc(N3CC[C@H](C(=O)NNc4ccc([SH](=O)=O)cn4)[C@H]3c3nc4cc(Cn5cccnc5=O)ccc4[nH]3)ccc21,-9.118,0.14048544522956158,-3.0357612751018057,652.6530000000001
O=C1N=NC(=O)c2cc(CN3NN=C(c4ccc(F)c(CS(=O)(=O)c5cccc6cnccc56)c4)N3)ccc21,-9.118,0.3768837602054075,-3.0357612751018057,543.5400000000002
C[C@@H]1NC(c2cccc(N3CCC[C@@H](c4nnc([C@H]5CC=CC[C@@H]5N5CCCc6ccccc65)[nH]4)C3)c2)=NN1N1CCCC1,-9.117,0.3735328014290607,-3.0346762596932084,591.808
O=S(=O)(c1ccc(O)cc1)[C@@H]1CCC[C@H](c2nnc([C@H]3CCCN([C@H]4N=NC(c5ccccc5)=N4)C3)[nH]2)C1,-9.117,0.4823677747488757,-3.0346762596932084,533.6580000000004
Cc1[nH]c2ccccc2c1C(=O)[C@H](C)Cc1cc(C2=NNN(Cc3ccc4c(c3)C(=O)N=NC4=O)N2)ccc1F,-9.117,0.2952125709684743,-3.0346762596932084,537.5550000000003
C[C@@H]1N=C(c2cccc([C@H]3Cc4cc(CC5Nc6ccccc6N5)ccc4O3)c2)N([C@H]2Cc3ccccc3C(=O)O2)N1,-9.116,0.28258771093062096,-3.0335912442846085,557.6540000000001
C[C@H]1N=NC(c2cccc(N3CCC[C@@H]3c3nc4cc([C@@H](Cc5nc(=O)c6sccc6[nH]5)C(=O)c5c[nH]c6ccccc6c5=O)ccc4[nH]3)c2)=N1,-9.115,0.14801886672947412,-3.0325062288760103,693.7930000000001
Cc1cc(CN[C@@H]2CCCc3c2cnn3C)ccc1[C@@H]1C[C@@H](NC2=NS(=O)(=O)c3ccccc32)ON1C(=O)[C@H]1OCCc2ccccc21,-9.115,0.3086999876596533,-3.0325062288760103,666.8040000000002
Cc1cc(C)c2c(c1)C(=O)[C@@H](N1C(=O)N[C@](C)([C@@H]3CCCC[C@@H]3c3nnc([C@@H]4CCCN([C@H]5NC(=O)c6ccccc6O5)C4)[nH]3)C1=O)CC2,-9.115,0.3378324407559378,-3.0325062288760103,665.7950000000002
CC1=NN(N2CCCCC2)[C@H]([C@@H](C(=O)[C@@H]2C[C@@H]3C=CC=C[C@H]3N2)c2ccc3[nH]c([C@H]4CCCN4c4ccc5c(c4)C(=O)N=NC5=O)nc3c2)N1,-9.113999999999999,0.3234200641062637,-3.031421213467413,672.7939999999999
Cc1ccc2[nH]c([C@@H]3CC[C@H](Cc4c[nH]c5ccccc45)N3c3cccc([C@H]4N[C@@H](C)NN4C(=O)c4[nH]c(-c5ccccc5)nc4C)c3)nc2c1,-9.113999999999999,0.11873516344365748,-3.031421213467413,675.841
C[C@H]1Cc2sc3nc([C@@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)nc([C@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)c3c2C[C@H]1[C@@H]1OCc2cc(F)ccc2O1,-9.113,0.19076339866884345,-3.0303361980588126,682.6940000000002
C[C@H]1NC(c2cccc([C@@H]3Oc4ccccc4NC3=O)c2)=NN1N1CCC(c2c[nH]c3ccccc23)CC1,-9.112,0.3648892128718703,-3.0292511826502144,506.6100000000003
Cc1ccc2[nH]c([C@@H]3CCCN3c3cccc([C@H]4N[C@@H](CCN=C5NC(=O)CS5)NN4[C@@H]4NN=C(c5ccccc5)N4)c3)nc2c1,-9.111,0.17219401140267107,-3.0281661672416167,635.8020000000001
Cc1cc(S(O)(O)OCC(=O)N2N=C(c3cccc([C@@H]4Oc5ccccc5NC4=O)c3)N[C@H]2C)ccc1CC(=O)Nn1c(C)ccc1C,-9.111,0.16608066331996138,-3.0281661672416167,672.7640000000001
C[C@H](Cc1ccc2[nH]c([C@@H]3CCCN3[C@@H]3NN=C(c4ccccc4)N3)nc2c1)c1nc2ccccc2[nH]1,-9.11,0.2752020424525398,-3.0270811518330167,490.6150000000002
Cc1ccc(C2=NN=C(Nc3cccc(-c4ccc(=O)[nH]n4)c3)SC2)cc1CN1CCC(C2=C(C(F)(F)F)N=C3C=CC=C[C@@H]32)CC1,-9.11,0.30161285500134466,-3.0270811518330167,655.7500000000006
C[C@H]1NC(c2cccc(N3CCC[C@H](c4nnc([C@H]5CC[C@@H](OC(F)(F)F)CC5)[nH]4)C3)c2)=NN1C(=O)NNc1ccc([SH](=O)=O)cn1,-9.109,0.17494988801369304,-3.0259961364244186,676.7260000000002
CC1=CC(=O)[C@H]([C@@H]2C(=O)N=NC(c3cccc([C@@H]4CCc5ccccc5OC4)c3)=C2N2CC=C(c3c[nH]c4ncccc34)CC2)C(=O)O1,-9.109,0.19827914815482792,-3.0259961364244186,639.7120000000001
C[C@H]1C(=O)N=C(CCCc2cc(C3=NNN(Cc4ccc5c(c4)C(=O)N=NC5=O)N3)ccc2F)N(C(=O)c2ccc(=O)[nH]n2)C1=O,-9.107999999999999,0.2416159455334533,-3.0249111210158204,626.5650000000003
Cc1ccn([C@H]2[C@@H](OC3=N[C@@H](NC4=NS(=O)(=O)c5ccccc54)N=CC3)[C@@]23CCc2ccccc23)n1,-9.107999999999999,0.5946761159179459,-3.0249111210158204,500.5840000000003
C[C@H]1CN(S(=O)(=O)N[C@@H]2CCN(c3cccc(-c4ccc(=O)[nH]n4)c3)[C@H]2c2nc3cc(C[C@H]4CCC[C@@H](C)[C@@H]4C)ccc3[nH]2)C[C@@H](C)O1,-9.107000000000001,0.23426000845041384,-3.0238261056072213,673.8839999999999
