SMILES,VINA,QED,MULTI,Molecular Weight
C[C@H]1CCC[C@@H](C)[C@]12NC(=O)N([C@H]1CN(C)[C@H](c3cccc(-c4ccc(=O)[nH]n4)c3)[C@H]1c1cccc(-c3ccc(=O)[nH]n3)c1)C2=O,-10.2,0.28579909697262623,-0.9156917285387238,619.726
CC1=CCN2C(=O)C=C(CN3N=C(c4cccc([C@@H]5C[C@]56CCc5ccccc56)c4)N[C@H]3CN3CCC(c4c[nH]c5ccccc45)CC3)NC2=C1,-10.19,0.21065820930469545,-0.32275463782045005,675.8810000000001
CC1=C[C@@H](C)N2N=C(CC(=O)[C@@H]3[C@H]4CCCN(c5cccc(-c6ccc(=O)[nH]n6)c5)[C@H]4CCN3c3cccc(-c4ccc(=O)[nH]n4)c3)NC2=N1,-10.18,0.2657039225642609,-0.7383219988907919,670.7779999999998
Cc1ccc2[nH]c(S[C@H]3CC[C@@H](c4nnc([C@@H]5CCCN(c6ccc7c(c6)C(=O)N=NC7=O)C5)[nH]4)CC3)nc2c1,-10.16,0.31199355800262857,-1.0752093109399272,554.6800000000003
O=C1N=NC(=O)c2cc(N3CCC[C@@H](c4nnc([C@H]5CC[C@H](N6C(=O)[C@H]7CCCC[C@H]7C6=O)CC5)[nH]4)C3)ccc21,-10.15,0.5715157872966018,-3.0747759103172294,543.6280000000004
Cc1ccc2c(=O)n3c(nc2c1)[C@H](N(NC(=O)[C@H]1C[C@@]12CCc1ccccc12)[C@H]1C[C@H]2C[C@@H]1[C@@H]1C[C@@H]([C@H]4CCc5nnc(C)n5C4)C[C@H]21)CC3,-10.15,0.2781559053340647,-0.8022321552178151,669.8739999999998
Cc1ccc(C2=NO[C@H]([C@@H]3[C@@H]4CCCN(c5cccc(-c6ccc(=O)[nH]n6)c5)[C@@H]4CCN3c3cccc(-c4ccc(=O)[nH]n4)c3)C2)c(C)c1,-10.13,0.23565550708331215,-0.4512979586632469,653.7869999999999
CN1CC[C@@H](N2CCC3=C(C2)N=C2CC=C([C@H]4CC(c5cccc(F)c5)=NO4)C=C23)[C@@H]1N1CCC2=c3ccccc3=N[C@H]2C1,-10.12,0.5483783360011234,-2.8629887027391616,588.7310000000002
CN1CC[C@@H](N2CCC3=C(C2)N=C2CC=C(C4Nc5ccccc5N4)C=C23)[C@H]1N1CCC2=c3ccccc3=N[C@@H]2C1,-10.11,0.6233938158821778,-3.4332540004287067,543.7190000000002
Cc1ccc2c(=O)nc(N3CCC[C@H](c4nnc([C@H]5CCC[C@H](N6CCc7ccccc76)C5)[nH]4)C3)[nH]c2c1,-10.11,0.4096228049309411,-1.7772539614712324,509.6580000000003
CC1=CC([C@H]2NN=C3C=CC=CN32)=C2OC=C(C(=O)Cc3cc(C4=NNN(Cc5ccc6c(c5)C(=O)N=NC6=O)N4)ccc3F)C=C2C1,-10.1,0.4074321138059057,-1.749433383882736,643.6390000000004
O=c1[nH][nH]c(=O)c2c(N3CCC[C@H]3c3nc4cc(CN5CCc6c([nH]c7ccccc67)C5)ccc4[nH]3)cccc12,-10.1,0.2678122847901206,-0.6678534200675417,531.6200000000001
Cc1cc(Cn2[nH]c(=O)c3ccccc3c2=O)c2c(c1)C(=O)[C@@H](c1ccc3c(CC(=O)NC4=NN=C(c5ccccc5)[C@H]4C)[nH]nc3c1)CC2,-10.09,0.23025204326045706,-0.3660388309087224,663.738
O=C1N=NC(=O)c2cc(N3CCC[C@@H]3c3nc4cc(CC(=O)c5ccc(-c6ccccc6)[nH]c5=O)ccc4[nH]3)ccc21,-10.08,0.2672599233650825,-0.6418741849385827,556.5820000000001
O=C1N=NC(=O)c2cc(CN3NN=C(c4ccc(F)c(CN[C@H]5CCCc6ccccc65)c4)N3)ccc21,-10.07,0.4761560131509261,-2.2492599707215986,497.53400000000033
Cc1cccc(-c2cn[nH]c2N[C@@H]2CC[C@@H]3CN(c4cccc(-c5ccc(=O)[nH]n5)c4)CC[C@H]3N2c2cccc(-c3ccc(=O)[nH]n3)c2)c1,-10.07,0.16950598131284786,0.12623735424546825,651.775
Cc1nc(-c2ccccc2)[nH]c1C(=O)[C@@H]1CCC[C@H](c2nnc([C@@H]3CCCN(c4ccc5c(c4)CCC(=O)N5)C3)[nH]2)C1,-10.06,0.2503031208380341,-0.4888161893026561,563.7060000000004
CC1=CC2=CC(CC3=CCC4=NC5=C(CCN([C@@H]6CCN(C)[C@H]6N6CCC7=c8ccccc8=N[C@H]7C6)C5)C4=C3)=CO[C@@H]2C=C1,-10.06,0.5286704201216548,-2.6452182964308117,583.7800000000002
Cc1ccc2[nH]c(C(=O)[C@H]3C=CC4=CN(c5cccc(-c6ccc(=O)[nH]n6)c5)CC=C4N3c3cccc(-c4ccc(=O)[nH]n4)c3)cc(=O)c2c1,-10.06,0.2054907178287244,-0.1416721083583834,659.706
Cc1ccc2c(=O)nc(N3CCC[C@@H](c4nnc([C@@H]5CCC[C@H]([C@@H]6C(=O)NC(=O)c7ccccc76)C5)[nH]4)C3)[nH]c2c1,-10.06,0.32542089434960103,-1.0707240696463072,551.6510000000003
O=C1N[C@@H]([C@H]2CC[C@@H](c3nnc([C@H]4CCCN(c5ccc6c(c5)C(=O)N=NC6=O)C4)[nH]3)CC2)Nc2ccccc21,-10.05,0.446663983230599,-1.9990964931064268,538.6120000000002
O=C1CCc2cc(N3CCC[C@H](c4nnc([C@H]5CCC[C@@H]([C@@H]6Cc7ccccc7O6)C5)[nH]4)C3)ccc2N1,-10.03,0.507691965433423,-2.4501559873775727,497.6430000000003
C[C@@H]1C(NC(=O)CC2=NN=C3C=C(C(=O)NNc4ccccc4)C=C(CCc4nnc5ccccn45)[C@@H]32)=NN=C1c1ccccc1,-10.03,0.24446998305557655,-0.41107870027240256,610.6820000000002
C[C@H]1CC(=O)Nc2ccccc2N1[C@@H]1CCC[C@@H](c2nnc([C@H]3CCCN(c4ccc5c(c4)CCC(=O)N5)C3)[nH]2)C1,-10.03,0.4029659954112216,-1.6388850406532525,553.7110000000001
O=C1CCc2cc(N3CCC[C@@H](c4nnc([C@H]5CCC[C@@H](C(=O)CN6NN=C(c7ccccc7)N6)C5)[nH]4)C3)ccc2N1,-10.03,0.3407909887791465,-1.1572396905810476,567.6980000000002
Cc1nc2ccccc2c(=O)n1[C@H](C)c1cc(C2=NNN(Cc3ccc4c(c3)C(=O)N=NC4=O)N2)ccc1F,-10.02,0.4088578240108968,-1.6736765680430512,524.5160000000003
O=C1N=NC(=O)c2cc(N3C[C@@H](c4nnc(C5CCCCC5)[nH]4)CC[C@@H]3N3C(=O)[C@@H]4[C@H]5CC[C@H](C5)[C@H]4C3=O)ccc21,-10.01,0.553348924533569,-2.782142204390106,555.6390000000004
Cc1cccc(S(=O)(=O)[C@H]2CC[C@]3(C2)C[C@H](Cc2cc(C4=NNN(Cc5ccc6c(c5)C(=O)N=NC6=O)N4)ccc2F)CCO3)c1C,-10.0,0.3569387628040337,-1.2497796898187774,658.7560000000002
O=C1CCc2cc(N3CCC[C@@H](c4nnc([C@H]5CCC[C@@H](C(=O)Cc6n[nH]c(=O)c7ccccc67)C5)[nH]4)C3)ccc2N1,-10.0,0.3152664645088057,-0.926960766461172,565.6780000000002
O=C1N=NC(=O)c2cc(N3CCC[C@@H](c4nnc([C@H]5CC[C@@H]([C@]6(O)CCc7ccccc7C6)CC5)[nH]4)C3)ccc21,-10.0,0.4747015452013691,-2.1620417003222165,538.6520000000003
C[C@@H](c1nc2ccccc2[nH]1)[C@H]1CCC[C@H](c2nnc([C@H]3CC[C@H](n4cccn4)N([C@H]4NC(=O)c5ccccc5O4)C3)[nH]2)C1,-9.996,0.23980914075720625,-0.33808246217057736,591.7200000000003
O=c1ccc(-c2cccc(N3C[C@@H](c4nnc(C5CCCCC5)[nH]4)CC[C@H]3C3CCN(c4nc5ccccc5[nH]4)CC3)c2)n[nH]1,-9.993,0.21283818545769892,-0.12589402115023285,603.7750000000002
O=S1(=O)N=C(N[C@H]2N=CCC(O[C@@H]3[C@H](S(=O)(=O)C4=Cc5ccccc5CC4)[C@@]34CCc3ccccc34)=N2)c2ccccc21,-9.991,0.4758895444996405,-2.1614795254866737,612.7330000000002
CN1[C@@H](c2cccc(C3=CCC(=O)N=N3)c2)[C@H](c2cccc(-c3ccc(=O)[nH]n3)c2)C[C@H]1S(=O)(=O)c1ccc2ccccc2c1,-9.985,0.2399618752446261,-0.3273304667461887,615.7150000000003
C[C@H]1N=NC(c2cccc(-c3cccc(C4=NN(N5C(=O)[C@H]6CC=CC[C@@H]6C(=O)N5C(=O)NNC(=O)c5c[nH]c6ccccc56)[C@H](C)N4)c3)c2)=N1,-9.977,0.1783654718164089,0.15851279488674308,683.7330000000002
O=C(Cc1ccc2[nH]c([C@@H]3CCCN3c3cccc4c(=O)[nH][nH]c(=O)c34)nc2c1)c1cc2ccccc2c(=O)[nH]1,-9.975,0.248996119863648,-0.3864650564965144,532.5600000000002
O=C1N=NC(=O)c2cc(N[C@@H]3CC[C@H](C(=O)[C@@H](C(=O)NNS(=O)(=O)c4ccccc4)C4=NN5CC=CN=C5N4)c4cc(F)ccc43)ccc21,-9.97,0.1931826529339601,0.05132502176265463,683.6820000000002
CC1=CC=C2OC=C(C(=O)[C@H]3CC[C@H](c4nnc([C@@H]5CCCN(c6ccc7c(c6)C(=O)N=C7)C5)[nH]4)CC3)C=C2C1,-9.969,0.5288584954266969,-2.5479388397485296,535.6480000000005
CC1=C(CC(=O)[C@@H]2CCN(c3ccc4c(c3)C(=O)N=NC4=O)[C@H]2c2nc3cc(C)ccc3[nH]2)C(C)=C2C=CC=C[C@H]2N1,-9.968,0.4064813201599088,-1.5988459251045448,558.6420000000002
Cc1cc(C[C@H]2C=CC(=O)C(OCC(=O)Cc3n[nH]c(=O)c4ccccc34)=C2)ccc1[C@H]1C[C@H](NC2=NS(=O)(=O)c3ccccc32)ON1,-9.966000000000001,0.2413221474228793,-0.3172526681461094,665.7280000000002
O=C1CCc2cc(N3CCC[C@@H](c4nnc([C@@H]5CCC[C@@H](C(=O)c6c[nH]nc6-c6ccccc6)C5)[nH]4)C3)ccc2N1,-9.964,0.2686530506003713,-0.5268044069237341,549.6790000000003
Cc1ccc2c(c1)C(=O)CC(C(=O)Cc1cc(C3=NNN(Cc4ccc5c(c4)C(=O)N=NC5=O)N3)ccc1F)=N2,-9.963,0.489245217110917,-2.2345602428058,537.5110000000002
C[C@@H]1C[C@H](C(=O)Cc2ccc3[nH]c([C@H]4CCCN4c4ccc5c(c4)C(=O)N=NC5=O)nc3c2)c2ccccc2N1,-9.963,0.3377252592942611,-1.0607946562995272,532.6040000000002
C[C@@H]1CCc2c(sc3nc([C@H]4C=c5c(=O)[nH]c(=O)[nH]c5=N[C@@H]4C(=O)Cc4c[nH]c5ncccc45)nc([C@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)c23)C1,-9.962,0.1509080334340589,0.3874900141314832,688.73
Cc1cc(C)c2cc(C(=O)[C@H]3[C@H](N4CC[C@]5(C(N)=O)[C@H](CCCN5[C@@H]5C[C@]56CCc5ccccc56)C4)[C@]34CCc3ccccc34)[nH]c2c1C,-9.961,0.2428087263724467,-0.3233435342024302,652.8830000000003
Cc1cc(C#N)ccc1S(=O)(=O)CC1=CC=CN(Cc2cc(C3=NNN(Cc4ccc5c(c4)C(=O)N=NC5=O)N3)ccc2F)C1,-9.957,0.3812677221096115,-1.3915909170230778,624.658
O=C1N[C@H](Cc2cc(C3=NNN(Cc4ccc5c(c4)C(=O)N=NC5=O)N3)ccc2F)Nc2ccccc21,-9.952,0.42378969425798624,-1.715566852871958,498.4780000000002
CC(=O)N1N=C(c2ccccc2)C[C@@H]1[C@H]1CCC[C@H](c2nnc([C@H]3CCCN(c4ccc5c(c4)CCC(=O)N5)C3)[nH]2)C1,-9.952,0.4325527133068571,-1.783450518771004,565.7220000000002
O=C1N=NC(=O)c2cc(N3CCC[C@H](c4nnc([C@H]5CC[C@H](S(=O)(=O)c6ccc7[nH]c(=O)[nH]c7c6)CC5)[nH]4)C3)ccc21,-9.95,0.3153306574230767,-0.8732072733190299,588.6500000000002
C[C@@H]1N=NC(c2cccc(-c3cccc(C4=NN([C@@H]5NN=C6C(N7C(=O)[C@@H]8[C@H]9CC[C@]([C@H]%10CCOC%10)(C9)[C@@H]8C7=O)=CC=CN65)[C@H](C)N4)c3)c2)=N1,-9.947000000000001,0.44013675089290255,-1.836776001413632,670.778
O=C1N=NC(=O)c2cc(N3CCC[C@@H](c4nnc([C@@H]5CCC[C@H](N6C=C7CCCCC7=CC6)C5)[nH]4)C3)ccc21,-9.945,0.5519111571333432,-2.7004783836283464,525.6570000000004
C[C@H]1CCC[C@@H](C)[C@@]12NC(=O)N([C@H]1CC[C@H](c3nnc([C@H]4CCCN(c5ccc6c(c5)C(=O)N=NC6=O)C4)[nH]3)CC1)C2=O,-9.936,0.4921859225680843,-2.2280453166537293,586.697
O=C(CC1=c2ccccc2=CCN1)[C@@H]1C[C@@H](c2nnc(C3CCCCC3)[nH]2)CN(C(=O)Cc2n[nH]c(=O)c3ccccc23)C1,-9.93,0.30030578217305154,-0.7351151593140006,591.7160000000002
O=C(c1nc2ccccc2c(=O)[nH]1)[C@@H]1[C@@H](OC2=N[C@@H](NC3=NS(=O)(=O)c4ccccc43)N=CC2)[C@@]12CCc1ccccc12,-9.927999999999999,0.3453648191366611,-1.0819997857914965,592.6370000000003
C[C@H](Cc1cc(C2=NNN(Cc3ccc4c(c3)C(=O)N=NC4=O)N2)ccc1F)c1nc(=O)c2ccccc2[nH]1,-9.917,0.3508666462315904,-1.1126851093328844,524.5160000000003
Cc1[nH]c2ccccc2c1C(=O)C[C@H]1[C@H]2CCCN(c3cccc(-c4ccc(=O)[nH]n4)c3)[C@H]2CCN1c1cccc(-c2ccc(=O)[nH]n2)c1,-9.917,0.17755303304562872,0.2299073633821478,651.7710000000002
C[C@H]1Cc2sc3nc([C@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)nc([C@H]4C=c5c(=O)[nH]c(=O)[nH]c5=NC4)c3c2C[C@@H]1C(=O)[C@@H]1CCCc2ccccc21,-9.915,0.20175935395371475,0.04456053591049525,688.77
CC1=CC=C2NC(C[C@@H]3CC[C@@H](C)N(Cc4cc(C5=NNN(Cc6ccc7c(c6)C(=O)N=NC7=O)N5)ccc4F)C3)=CC(=O)N2C1,-9.913,0.4235665227780102,-1.6715224301572242,623.6930000000001
Cc1cc(CN2C[C@H](C(=O)c3n[nH]c4ccccc34)Cc3ccccc32)ccc1[C@H]1C[C@H](NC2=NS(=O)(=O)c3ccccc32)ON1,-9.91,0.2241887267409901,-0.12376592634195305,632.7460000000002
O=C1N=NC(=O)c2cc(N3CCC[C@H](c4nnc(C5(N6CC=C(c7ccccc7)CC6)CCCCC5)[nH]4)C3)ccc21,-9.905,0.4257298660197401,-1.6796008770829698,549.6790000000002
O=C1CCc2cc(N3CCC[C@@H](c4nnc([C@H]5CCC[C@H](N6CCC[C@@]7(C6)NC(=O)NC7=O)C5)[nH]4)C3)ccc2N1,-9.902000000000001,0.4332491676696597,-1.7345949066780308,546.6760000000004
O=C(Cc1ccc2[nH]c([C@@H]3CCCN3c3ccc4c(c3)C(=O)N=NC4=O)nc2c1)c1cc(=O)c2ccccc2[nH]1,-9.901,0.3092148281911725,-0.7726645919257655,530.5440000000001
Cc1cc(CS(=O)(=O)c2c(C)nc3ccccn23)c2c(c1)C(=O)[C@@H](c1ccc3c(CC(=O)NC4=NN=C(c5ccccc5)[C@H]4C)[nH]nc3c1)CC2,-9.899,0.2145056878286821,-0.036820058508729936,697.821
C[C@@H]1CC[C@H]2C(=O)N(C)C(=O)[C@@H]2[C@@H]1[C@H]1CC[C@@H](c2nnc([C@H]3CCCN(c4ccc5c(c4)C(=O)N=NC5=O)C3)[nH]2)CC1,-9.898,0.533308604110994,-2.5053759894288783,571.6820000000002
O=C1N[C@@H](N2CCC[C@H](c3nnc([C@@H]4CCCC[C@H]4[C@H]4CCn5c4nc4ccccc4c5=O)[nH]3)C2)Oc2ccccc21,-9.898,0.37964550985096895,-1.3150083668564527,565.6780000000002
Cc1ccc2c(=O)nc(N3CCC[C@H](c4nnc([C@@H]5CCC[C@@H](S(=O)(=O)c6cccc(F)c6)C5)[nH]4)C3)[nH]c2c1,-9.897,0.3779911530825616,-1.3011076994998123,550.6600000000003
O=C1N=NC(=O)c2cc(CN3NN=C(c4ccc(F)c(CN5C(=O)c6ccccc6C5=O)c4)N3)ccc21,-9.896,0.5172767236447237,-2.379013278984222,497.44600000000025
C[C@H]1C(=O)N[C@@H]([C@H]2CCCC[C@@H]2c2nnc([C@@H]3CCCN([C@@H]4NC(=O)c5ccccc5O4)C3)[nH]2)NC1=O,-9.894,0.4604764632323753,-1.936833945516068,507.5950000000003
Cc1ccc2[nH]c([C@@H]3[C@@H](S(=O)(=O)c4cccc(C)c4F)CCN3c3cccc(C4=CCC(=O)N=N4)c3)nc2c1,-9.894,0.3404662198869598,-1.0071617379937954,543.6240000000003
C[C@@H]1C(NC(=O)Cc2[nH]nc3cc([C@@H](C4=CC(=O)N5CC=CC=C5N4)[C@H]4Oc5ccccc5O[C@@H]4C)ccc23)=NN=C1c1ccccc1,-9.894,0.2799622583229094,-0.5384613175705399,639.7160000000001
O=C1NC(=O)[C@]2(CCCN([C@H]3CCCC[C@@H]3c3nnc([C@@H]4CCCN([C@@H]5NC(=O)c6ccccc6O5)C4)[nH]3)C2)N1,-9.889,0.4235350262659076,-1.6452380692454358,548.6480000000005
Cc1ccc2[nH]c([C@@H]3CCCN3c3cccc(C4=N[C@H](CS(=O)(=O)c5ccc6[nH]c(=O)[nH]c6c5)N=N4)c3)nc2c1,-9.886000000000001,0.2841965454780711,-0.5625825533948432,554.6360000000002
O=C1N=Cc2ccc(N3CCC[C@@H](c4nnc([C@H]5CC[C@@H]([C@@H]6CCOc7ccc(F)cc7C6=O)CC5)[nH]4)C3)cc21,-9.882,0.4711421149285099,-2.0064363741548803,541.6270000000004
